,accuracy,length,loss,epoch
96,0.0859375,16,2.3055059909820557,960
97,0.1015625,16,2.300689935684204,970
98,0.125,16,2.2971882820129395,980
99,0.1171875,16,2.3078625202178955,990
100,0.109375,16,2.3018996715545654,1000
101,0.0625,16,2.3041412830352783,1010
102,0.0859375,16,2.307753562927246,1020
103,0.1171875,16,2.2994883060455322,1030
104,0.1171875,16,2.3015682697296143,1040
105,0.0546875,16,2.3082427978515625,1050
106,0.1171875,16,2.301377058029175,1060
107,0.1484375,16,2.2974753379821777,1070
108,0.1171875,16,2.29844069480896,1080
109,0.1484375,16,2.295689105987549,1090
110,0.1015625,16,2.296398878097534,1100
111,0.09375,16,2.304952383041382,1110
112,0.1015625,16,2.3056254386901855,1120
113,0.09375,16,2.3021011352539062,1130
114,0.1015625,16,2.3028721809387207,1140
115,0.1015625,16,2.3048064708709717,1150
116,0.171875,16,2.293034076690674,1160
117,0.109375,16,2.302658796310425,1170
118,0.125,16,2.2996535301208496,1180
119,0.1015625,16,2.3010544776916504,1190
120,0.0859375,16,2.3043172359466553,1200
121,0.1328125,16,2.3000869750976562,1210
122,0.1328125,16,2.2991228103637695,1220
123,0.109375,16,2.302103281021118,1230
124,0.0625,16,2.303485155105591,1240
125,0.109375,16,2.3021044731140137,1250
126,0.125,16,2.3013148307800293,1260
127,0.0625,16,2.3057100772857666,1270
128,0.109375,16,2.301067590713501,1280
129,0.0703125,16,2.30329966545105,1290
130,0.1015625,16,2.301006555557251,1300
131,0.0703125,16,2.3018362522125244,1310
132,0.109375,16,2.306102752685547,1320
133,0.1484375,16,2.2981669902801514,1330
134,0.1875,16,2.29679536819458,1340
135,0.109375,16,2.3010129928588867,1350
136,0.0703125,16,2.3063182830810547,1360
137,0.1015625,16,2.304471969604492,1370
138,0.0546875,16,2.3053441047668457,1380
139,0.109375,16,2.300872564315796,1390
140,0.125,16,2.3026859760284424,1400
141,0.09375,16,2.3045098781585693,1410
142,0.078125,16,2.3063178062438965,1420
143,0.125,16,2.301790714263916,1430
144,0.1015625,16,2.3018651008605957,1440
145,0.1171875,16,2.3018136024475098,1450
146,0.1328125,16,2.299820899963379,1460
147,0.078125,16,2.3027024269104004,1470
148,0.078125,16,2.303921937942505,1480
149,0.0859375,16,2.304959535598755,1490
150,0.1328125,16,2.3001363277435303,1500
151,0.109375,16,2.299544334411621,1510
152,0.109375,16,2.304354190826416,1520
153,0.1484375,16,2.3012783527374268,1530
154,0.0859375,16,2.2986953258514404,1540
155,0.125,16,2.3047549724578857,1550
156,0.0859375,16,2.305544376373291,1560
157,0.109375,16,2.299152374267578,1570
158,0.1640625,16,2.2999212741851807,1580
159,0.0546875,16,2.3031651973724365,1590
160,0.0859375,16,2.302104949951172,1600
161,0.15625,16,2.301321268081665,1610
162,0.09375,16,2.3013863563537598,1620
163,0.109375,16,2.298624277114868,1630
164,0.0703125,16,2.306103467941284,1640
165,0.140625,16,2.3005409240722656,1650
166,0.15625,16,2.2994723320007324,1660
167,0.1015625,16,2.3016903400421143,1670
168,0.09375,16,2.302138328552246,1680
169,0.09375,16,2.307363271713257,1690
170,0.0859375,16,2.3044421672821045,1700
171,0.046875,16,2.3033900260925293,1710
172,0.125,16,2.300462007522583,1720
173,0.1328125,16,2.301151752471924,1730
174,0.09375,16,2.302614688873291,1740
175,0.1015625,16,2.3031718730926514,1750
176,0.15625,16,2.304579734802246,1760
177,0.125,16,2.300827741622925,1770
178,0.109375,16,2.3034796714782715,1780
179,0.0859375,16,2.3051130771636963,1790
180,0.1171875,16,2.304229974746704,1800
181,0.140625,16,2.3018245697021484,1810
182,0.1015625,16,2.30196475982666,1820
183,0.1328125,16,2.303762674331665,1830
184,0.0859375,16,2.3066952228546143,1840
185,0.078125,16,2.2997679710388184,1850
186,0.109375,16,2.301870107650757,1860
187,0.1015625,16,2.3052399158477783,1870
188,0.0390625,16,2.3043928146362305,1880
189,0.078125,16,2.3047573566436768,1890
190,0.0703125,16,2.303602933883667,1900
191,0.125,16,2.2996766567230225,1910
192,0.09375,16,2.3017873764038086,1920
193,0.078125,16,2.304213047027588,1930
194,0.109375,16,2.3035223484039307,1940
195,0.078125,16,2.2999584674835205,1950
196,0.0703125,16,2.303492307662964,1960
197,0.125,16,2.301027774810791,1970
198,0.0703125,16,2.303199529647827,1980
199,0.0859375,16,2.303037405014038,1990
200,0.0546875,16,2.3053970336914062,2000
201,0.140625,16,2.3011362552642822,2010
202,0.1328125,16,2.301577091217041,2020
203,0.140625,16,2.304408550262451,2030
204,0.15625,16,2.298628807067871,2040
205,0.1015625,16,2.3020284175872803,2050
206,0.09375,16,2.3016626834869385,2060
207,0.078125,16,2.301669120788574,2070
208,0.1015625,16,2.3017475605010986,2080
209,0.0546875,16,2.3040316104888916,2090
210,0.109375,16,2.3027725219726562,2100
211,0.1171875,16,2.302849531173706,2110
212,0.125,16,2.3016512393951416,2120
213,0.0859375,16,2.306878089904785,2130
214,0.1015625,16,2.3021633625030518,2140
215,0.0703125,16,2.3046674728393555,2150
216,0.09375,16,2.304823398590088,2160
217,0.0859375,16,2.3024253845214844,2170
218,0.0625,16,2.3041675090789795,2180
219,0.09375,16,2.30309796333313,2190
220,0.109375,16,2.300769090652466,2200
221,0.109375,16,2.30501651763916,2210
222,0.109375,16,2.3048410415649414,2220
223,0.0859375,16,2.302473306655884,2230
224,0.078125,16,2.30607533454895,2240
225,0.0546875,16,2.3026838302612305,2250
226,0.1171875,16,2.3007214069366455,2260
227,0.109375,16,2.304034471511841,2270
228,0.1328125,16,2.3017845153808594,2280
229,0.109375,16,2.300903081893921,2290
230,0.09375,16,2.306321859359741,2300
231,0.1171875,16,2.3036234378814697,2310
232,0.1328125,16,2.3006482124328613,2320
233,0.140625,16,2.2994790077209473,2330
234,0.1328125,16,2.3019676208496094,2340
235,0.078125,16,2.3029732704162598,2350
236,0.078125,16,2.3025193214416504,2360
237,0.078125,16,2.304859161376953,2370
238,0.09375,16,2.303009033203125,2380
239,0.109375,16,2.303230047225952,2390
240,0.171875,16,2.297883987426758,2400
241,0.0703125,16,2.303722620010376,2410
242,0.1171875,16,2.3017160892486572,2420
243,0.1015625,16,2.300018072128296,2430
244,0.0703125,16,2.3039679527282715,2440
245,0.1171875,16,2.3006296157836914,2450
246,0.1171875,16,2.3028557300567627,2460
247,0.1328125,16,2.299786329269409,2470
248,0.1015625,16,2.3042473793029785,2480
249,0.1640625,16,2.2989501953125,2490
250,0.1484375,16,2.298672914505005,2500
251,0.0859375,16,2.2992992401123047,2510
252,0.0859375,16,2.3051066398620605,2520
253,0.1171875,16,2.302757740020752,2530
254,0.0859375,16,2.301783323287964,2540
255,0.09375,16,2.3052635192871094,2550
256,0.09375,16,2.307473659515381,2560
257,0.0546875,16,2.305868625640869,2570
258,0.125,16,2.3005478382110596,2580
259,0.046875,16,2.3026907444000244,2590
260,0.1015625,16,2.2996256351470947,2600
261,0.1171875,16,2.2960448265075684,2610
262,0.1015625,16,2.3023765087127686,2620
263,0.125,16,2.303468704223633,2630
264,0.09375,16,2.3027255535125732,2640
265,0.109375,16,2.302905559539795,2650
266,0.0703125,16,2.30249285697937,2660
267,0.1171875,16,2.301187038421631,2670
268,0.0703125,16,2.301470994949341,2680
269,0.09375,16,2.3039638996124268,2690
270,0.109375,16,2.3038907051086426,2700
271,0.125,16,2.301032066345215,2710
272,0.09375,16,2.3026061058044434,2720
273,0.1484375,16,2.2994871139526367,2730
274,0.0546875,16,2.3040432929992676,2740
275,0.1328125,16,2.3028390407562256,2750
276,0.078125,16,2.3026106357574463,2760
277,0.125,16,2.3015637397766113,2770
278,0.1171875,16,2.301959753036499,2780
279,0.078125,16,2.300813674926758,2790
280,0.1328125,16,2.302751302719116,2800
281,0.078125,16,2.3070385456085205,2810
282,0.109375,16,2.3030993938446045,2820
283,0.09375,16,2.3014886379241943,2830
284,0.1171875,16,2.30108642578125,2840
285,0.0859375,16,2.3029282093048096,2850
286,0.0546875,16,2.304532289505005,2860
287,0.0859375,16,2.3044607639312744,2870
288,0.09375,16,2.304166555404663,2880
289,0.1171875,16,2.3016207218170166,2890
290,0.1015625,16,2.302875518798828,2900
291,0.0859375,16,2.3023481369018555,2910
292,0.0859375,16,2.2998557090759277,2920
293,0.09375,16,2.302104949951172,2930
294,0.171875,16,2.301509380340576,2940
295,0.0703125,16,2.302626132965088,2950
296,0.1015625,16,2.299886703491211,2960
297,0.078125,16,2.304730176925659,2970
298,0.078125,16,2.3016655445098877,2980
299,0.109375,16,2.301724672317505,2990
300,0.109375,16,2.3026909828186035,3000
301,0.1171875,16,2.3016250133514404,3010
302,0.0859375,16,2.3014957904815674,3020
303,0.0703125,16,2.302899122238159,3030
304,0.0859375,16,2.3032901287078857,3040
305,0.0234375,16,2.303729295730591,3050
306,0.1015625,16,2.3014559745788574,3060
307,0.0703125,16,2.301940441131592,3070
308,0.0703125,16,2.30415678024292,3080
309,0.09375,16,2.3007915019989014,3090
310,0.109375,16,2.302213191986084,3100
311,0.1015625,16,2.3005802631378174,3110
312,0.1015625,16,2.3033196926116943,3120
313,0.125,16,2.3013062477111816,3130
314,0.0703125,16,2.3037490844726562,3140
315,0.1328125,16,2.3026349544525146,3150
316,0.0859375,16,2.3048555850982666,3160
317,0.0859375,16,2.301088333129883,3170
318,0.140625,16,2.299973487854004,3180
319,0.1171875,16,2.2983272075653076,3190
320,0.1015625,16,2.306018829345703,3200
321,0.1015625,16,2.304037094116211,3210
322,0.0390625,16,2.305309772491455,3220
323,0.125,16,2.2999870777130127,3230
324,0.109375,16,2.303635358810425,3240
325,0.0859375,16,2.3045549392700195,3250
326,0.1328125,16,2.299283504486084,3260
327,0.0859375,16,2.3050265312194824,3270
328,0.125,16,2.3030433654785156,3280
329,0.0625,16,2.302799701690674,3290
330,0.109375,16,2.302309989929199,3300
331,0.0703125,16,2.3029372692108154,3310
332,0.1640625,16,2.301422119140625,3320
333,0.078125,16,2.3057243824005127,3330
334,0.140625,16,2.3016371726989746,3340
335,0.0859375,16,2.305034875869751,3350
336,0.0625,16,2.3036768436431885,3360
337,0.09375,16,2.301815986633301,3370
338,0.1328125,16,2.3032522201538086,3380
339,0.1328125,16,2.301563262939453,3390
340,0.09375,16,2.3009722232818604,3400
341,0.1640625,16,2.3000893592834473,3410
342,0.078125,16,2.303893804550171,3420
343,0.140625,16,2.3022544384002686,3430
344,0.0859375,16,2.303644895553589,3440
345,0.1015625,16,2.3022830486297607,3450
346,0.0703125,16,2.303976058959961,3460
347,0.1015625,16,2.3021249771118164,3470
348,0.078125,16,2.304110527038574,3480
349,0.109375,16,2.3004889488220215,3490
350,0.0859375,16,2.304680347442627,3500
351,0.1640625,16,2.298203706741333,3510
352,0.0859375,16,2.3039333820343018,3520
353,0.09375,16,2.300534963607788,3530
354,0.046875,16,2.304016590118408,3540
355,0.09375,16,2.3033230304718018,3550
356,0.0859375,16,2.3028292655944824,3560
357,0.1171875,16,2.3000481128692627,3570
358,0.0703125,16,2.303159475326538,3580
359,0.1171875,16,2.300755262374878,3590
360,0.09375,16,2.3004255294799805,3600
361,0.109375,16,2.304682731628418,3610
362,0.078125,16,2.3019726276397705,3620
363,0.1171875,16,2.302945852279663,3630
364,0.0859375,16,2.3022472858428955,3640
365,0.0859375,16,2.3043460845947266,3650
366,0.1171875,16,2.3010220527648926,3660
367,0.078125,16,2.304811954498291,3670
368,0.109375,16,2.3014698028564453,3680
369,0.0703125,16,2.30229115486145,3690
370,0.1171875,16,2.302366018295288,3700
371,0.0859375,16,2.303088426589966,3710
372,0.1171875,16,2.300311326980591,3720
373,0.078125,16,2.302626132965088,3730
374,0.0703125,16,2.3034214973449707,3740
375,0.09375,16,2.303098678588867,3750
376,0.09375,16,2.3022685050964355,3760
377,0.0859375,16,2.305473566055298,3770
378,0.1015625,16,2.3021020889282227,3780
379,0.0859375,16,2.3007540702819824,3790
380,0.1171875,16,2.302903652191162,3800
381,0.125,16,2.3015894889831543,3810
382,0.0390625,16,2.30397629737854,3820
383,0.0703125,16,2.304743766784668,3830
384,0.09375,16,2.30289363861084,3840
385,0.109375,16,2.3045856952667236,3850
386,0.09375,16,2.303007125854492,3860
387,0.09375,16,2.298349618911743,3870
388,0.1015625,16,2.3032257556915283,3880
389,0.0703125,16,2.302720546722412,3890
390,0.1171875,16,2.304232120513916,3900
391,0.09375,16,2.3027708530426025,3910
392,0.109375,16,2.301469564437866,3920
393,0.1015625,16,2.304847002029419,3930
394,0.078125,16,2.3022232055664062,3940
395,0.1015625,16,2.2999680042266846,3950
396,0.109375,16,2.3020524978637695,3960
397,0.09375,16,2.302938938140869,3970
398,0.0625,16,2.3045759201049805,3980
399,0.078125,16,2.304588794708252,3990
400,0.1015625,16,2.301903009414673,4000
401,0.1328125,16,2.302260398864746,4010
402,0.0625,16,2.3043673038482666,4020
403,0.1328125,16,2.301452875137329,4030
404,0.0859375,16,2.302015781402588,4040
405,0.0859375,16,2.3032588958740234,4050
406,0.1484375,16,2.3013429641723633,4060
407,0.1328125,16,2.301149606704712,4070
408,0.09375,16,2.3032703399658203,4080
409,0.125,16,2.3005683422088623,4090
410,0.125,16,2.3011276721954346,4100
411,0.1015625,16,2.3065543174743652,4110
412,0.078125,16,2.304028272628784,4120
413,0.1015625,16,2.3020994663238525,4130
414,0.1015625,16,2.303067922592163,4140
415,0.1015625,16,2.303689479827881,4150
416,0.109375,16,2.301445245742798,4160
417,0.125,16,2.3011953830718994,4170
418,0.15625,16,2.298933506011963,4180
419,0.109375,16,2.3008790016174316,4190
420,0.1171875,16,2.299058198928833,4200
421,0.1015625,16,2.302565813064575,4210
422,0.09375,16,2.304206132888794,4220
423,0.078125,16,2.3051271438598633,4230
424,0.109375,16,2.3002209663391113,4240
425,0.078125,16,2.3040149211883545,4250
426,0.09375,16,2.3017399311065674,4260
427,0.140625,16,2.300078868865967,4270
428,0.0859375,16,2.301301956176758,4280
429,0.0859375,16,2.3026506900787354,4290
430,0.125,16,2.3015520572662354,4300
431,0.1015625,16,2.3040378093719482,4310
432,0.0625,16,2.3039300441741943,4320
433,0.0859375,16,2.3026092052459717,4330
434,0.1328125,16,2.303410530090332,4340
435,0.0546875,16,2.304293155670166,4350
436,0.0859375,16,2.303210496902466,4360
437,0.0859375,16,2.3045191764831543,4370
438,0.1015625,16,2.3009915351867676,4380
439,0.0703125,16,2.3048899173736572,4390
440,0.125,16,2.3027827739715576,4400
441,0.1484375,16,2.2995176315307617,4410
442,0.09375,16,2.3054819107055664,4420
443,0.0859375,16,2.300718307495117,4430
444,0.078125,16,2.3027474880218506,4440
445,0.1328125,16,2.3005130290985107,4450
446,0.125,16,2.3024911880493164,4460
447,0.125,16,2.3031365871429443,4470
448,0.1875,16,2.2980587482452393,4480
449,0.1328125,16,2.3051490783691406,4490
450,0.1171875,16,2.3008644580841064,4500
451,0.078125,16,2.3038127422332764,4510
452,0.0625,16,2.3067126274108887,4520
453,0.0703125,16,2.30668044090271,4530
454,0.1015625,16,2.3020920753479004,4540
455,0.0625,16,2.3066587448120117,4550
456,0.0546875,16,2.3032383918762207,4560
457,0.078125,16,2.3034005165100098,4570
458,0.0703125,16,2.301753044128418,4580
459,0.078125,16,2.3036186695098877,4590
460,0.1171875,16,2.3019304275512695,4600
461,0.109375,16,2.3029398918151855,4610
462,0.0625,16,2.30478572845459,4620
463,0.0703125,16,2.3033559322357178,4630
464,0.1171875,16,2.300870895385742,4640
465,0.125,16,2.3012993335723877,4650
466,0.109375,16,2.301598072052002,4660
467,0.1484375,16,2.2991771697998047,4670
468,0.1171875,16,2.3023767471313477,4680
469,0.0859375,16,2.3049209117889404,4690
470,0.1171875,16,2.3032376766204834,4700
471,0.1015625,16,2.298379898071289,4710
472,0.0625,16,2.3040218353271484,4720
473,0.109375,16,2.2994141578674316,4730
474,0.0703125,16,2.30265736579895,4740
475,0.125,16,2.3030498027801514,4750
476,0.140625,16,2.2978577613830566,4760
477,0.078125,16,2.304290533065796,4770
478,0.125,16,2.3027937412261963,4780
479,0.125,16,2.3002729415893555,4790
480,0.078125,16,2.3060684204101562,4800
481,0.1015625,16,2.3015849590301514,4810
482,0.09375,16,2.3053505420684814,4820
483,0.078125,16,2.304892063140869,4830
484,0.09375,16,2.3018951416015625,4840
485,0.0859375,16,2.3024230003356934,4850
486,0.140625,16,2.3020613193511963,4860
487,0.1171875,16,2.3011605739593506,4870
488,0.078125,16,2.3024826049804688,4880
489,0.1484375,16,2.300201654434204,4890
490,0.1015625,16,2.302560806274414,4900
491,0.1015625,16,2.3024747371673584,4910
492,0.0625,16,2.30328106880188,4920
493,0.109375,16,2.3012163639068604,4930
494,0.078125,16,2.303040027618408,4940
495,0.1328125,16,2.3023526668548584,4950
496,0.09375,16,2.3033382892608643,4960
497,0.0859375,16,2.3033828735351562,4970
498,0.1015625,16,2.303027868270874,4980
499,0.1171875,16,2.3007309436798096,4990
500,0.109375,16,2.30370831489563,5000
501,0.1015625,16,2.302250862121582,5010
502,0.109375,16,2.3031885623931885,5020
503,0.0703125,16,2.3022994995117188,5030
504,0.0703125,16,2.304513931274414,5040
505,0.0859375,16,2.3038108348846436,5050
506,0.0859375,16,2.3044283390045166,5060
507,0.0625,16,2.304114580154419,5070
508,0.1484375,16,2.2994396686553955,5080
509,0.109375,16,2.30214262008667,5090
510,0.1015625,16,2.3010339736938477,5100
511,0.109375,16,2.3005599975585938,5110
512,0.140625,16,2.3010005950927734,5120
513,0.125,16,2.301912546157837,5130
514,0.0859375,16,2.3020119667053223,5140
515,0.1015625,16,2.306037664413452,5150
516,0.0859375,16,2.302640914916992,5160
517,0.0703125,16,2.3014883995056152,5170
518,0.125,16,2.3055214881896973,5180
519,0.0546875,16,2.303956985473633,5190
520,0.109375,16,2.3014373779296875,5200
521,0.09375,16,2.3023624420166016,5210
522,0.1328125,16,2.2997875213623047,5220
523,0.140625,16,2.299038887023926,5230
524,0.1484375,16,2.3018174171447754,5240
525,0.1171875,16,2.301997661590576,5250
526,0.078125,16,2.302790880203247,5260
527,0.09375,16,2.3016881942749023,5270
528,0.109375,16,2.302386999130249,5280
529,0.078125,16,2.303340196609497,5290
530,0.09375,16,2.3012566566467285,5300
531,0.109375,16,2.3023123741149902,5310
532,0.140625,16,2.3027448654174805,5320
533,0.078125,16,2.3030519485473633,5330
534,0.1015625,16,2.3017096519470215,5340
535,0.1484375,16,2.3027751445770264,5350
536,0.0546875,16,2.302344560623169,5360
537,0.1171875,16,2.302487373352051,5370
538,0.15625,16,2.300710916519165,5380
539,0.0703125,16,2.3037967681884766,5390
540,0.109375,16,2.3023276329040527,5400
541,0.046875,16,2.302399158477783,5410
542,0.046875,16,2.305936098098755,5420
543,0.09375,16,2.3007888793945312,5430
544,0.109375,16,2.3014369010925293,5440
545,0.0859375,16,2.3005945682525635,5450
546,0.1328125,16,2.300868034362793,5460
547,0.15625,16,2.299834966659546,5470
548,0.09375,16,2.3038876056671143,5480
549,0.1171875,16,2.3026108741760254,5490
550,0.078125,16,2.3024983406066895,5500
551,0.078125,16,2.3012564182281494,5510
552,0.0625,16,2.3029074668884277,5520
553,0.109375,16,2.3031890392303467,5530
554,0.125,16,2.3016138076782227,5540
555,0.0390625,16,2.30446457862854,5550
556,0.1171875,16,2.3024957180023193,5560
557,0.078125,16,2.302274465560913,5570
558,0.09375,16,2.3026790618896484,5580
559,0.1171875,16,2.3024420738220215,5590
560,0.0625,16,2.302834987640381,5600
561,0.125,16,2.3036794662475586,5610
562,0.15625,16,2.3030433654785156,5620
563,0.125,16,2.30180025100708,5630
564,0.1171875,16,2.302849769592285,5640
565,0.125,16,2.302980899810791,5650
566,0.1171875,16,2.30244517326355,5660
567,0.0859375,16,2.3034074306488037,5670
568,0.0859375,16,2.30458402633667,5680
569,0.0859375,16,2.3014791011810303,5690
570,0.1484375,16,2.301077365875244,5700
571,0.078125,16,2.3035151958465576,5710
572,0.1171875,16,2.3028619289398193,5720
573,0.0703125,16,2.3031978607177734,5730
574,0.1484375,16,2.302295207977295,5740
575,0.1015625,16,2.30397891998291,5750
576,0.1171875,16,2.302847146987915,5760
577,0.125,16,2.301419973373413,5770
578,0.09375,16,2.3046374320983887,5780
579,0.0859375,16,2.303537130355835,5790
580,0.09375,16,2.3012804985046387,5800
581,0.1640625,16,2.300009250640869,5810
582,0.1015625,16,2.301381826400757,5820
583,0.046875,16,2.3047025203704834,5830
584,0.0703125,16,2.303694725036621,5840
585,0.140625,16,2.3014118671417236,5850
586,0.125,16,2.301954746246338,5860
587,0.1015625,16,2.3038337230682373,5870
588,0.109375,16,2.3041868209838867,5880
589,0.1328125,16,2.3001344203948975,5890
590,0.0703125,16,2.303351402282715,5900
591,0.0390625,16,2.3057191371917725,5910
592,0.125,16,2.3003976345062256,5920
593,0.109375,16,2.3018381595611572,5930
594,0.0859375,16,2.3030996322631836,5940
595,0.09375,16,2.3028416633605957,5950
596,0.125,16,2.3013782501220703,5960
597,0.09375,16,2.3019726276397705,5970
598,0.0625,16,2.303330421447754,5980
599,0.125,16,2.3031575679779053,5990
600,0.125,16,2.304229497909546,6000
601,0.1328125,16,2.300004243850708,6010
602,0.0390625,16,2.305068254470825,6020
603,0.1484375,16,2.3002846240997314,6030
604,0.1171875,16,2.3032326698303223,6040
605,0.0546875,16,2.3054206371307373,6050
606,0.1328125,16,2.303907871246338,6060
607,0.109375,16,2.3035888671875,6070
608,0.125,16,2.3023080825805664,6080
609,0.0703125,16,2.30513858795166,6090
610,0.1171875,16,2.300349473953247,6100
611,0.0625,16,2.3036813735961914,6110
612,0.109375,16,2.3007285594940186,6120
613,0.046875,16,2.30304217338562,6130
614,0.09375,16,2.303438663482666,6140
615,0.1015625,16,2.3043055534362793,6150
616,0.0703125,16,2.303762197494507,6160
617,0.1171875,16,2.3015127182006836,6170
618,0.1171875,16,2.304816961288452,6180
619,0.1171875,16,2.3009657859802246,6190
620,0.109375,16,2.3012022972106934,6200
621,0.0859375,16,2.3037290573120117,6210
622,0.09375,16,2.301556348800659,6220
623,0.1484375,16,2.3020248413085938,6230
624,0.0625,16,2.301964044570923,6240
625,0.125,16,2.3018136024475098,6250
626,0.0703125,16,2.301757574081421,6260
627,0.078125,16,2.3025496006011963,6270
628,0.109375,16,2.3026888370513916,6280
629,0.0625,16,2.302680730819702,6290
630,0.0703125,16,2.3033463954925537,6300
631,0.1796875,16,2.3014841079711914,6310
632,0.0859375,16,2.301503896713257,6320
633,0.0859375,16,2.3042585849761963,6330
634,0.078125,16,2.303767681121826,6340
635,0.0859375,16,2.3026511669158936,6350
636,0.125,16,2.3035225868225098,6360
637,0.15625,16,2.3026959896087646,6370
638,0.1484375,16,2.3017148971557617,6380
639,0.125,16,2.3028786182403564,6390
640,0.109375,16,2.302682399749756,6400
641,0.1015625,16,2.302250623703003,6410
642,0.09375,16,2.304520845413208,6420
643,0.1171875,16,2.302739381790161,6430
644,0.0859375,16,2.302969217300415,6440
645,0.0703125,16,2.3048794269561768,6450
646,0.046875,16,2.304826259613037,6460
647,0.0625,16,2.3030245304107666,6470
648,0.109375,16,2.302565336227417,6480
649,0.1171875,16,2.3024468421936035,6490
650,0.0859375,16,2.3027641773223877,6500
651,0.1015625,16,2.302765130996704,6510
652,0.0859375,16,2.3014323711395264,6520
653,0.09375,16,2.302063465118408,6530
654,0.1484375,16,2.3014609813690186,6540
655,0.09375,16,2.301058292388916,6550
656,0.0859375,16,2.3033950328826904,6560
657,0.09375,16,2.3028409481048584,6570
658,0.0703125,16,2.301750898361206,6580
659,0.0859375,16,2.3035542964935303,6590
660,0.0859375,16,2.3025031089782715,6600
661,0.1015625,16,2.302493095397949,6610
662,0.078125,16,2.302779197692871,6620
663,0.1328125,16,2.3028926849365234,6630
664,0.109375,16,2.3042099475860596,6640
665,0.1015625,16,2.302422046661377,6650
666,0.0703125,16,2.3019895553588867,6660
667,0.0625,16,2.3032641410827637,6670
668,0.09375,16,2.301983118057251,6680
