,accuracy,length,loss,epoch
83,0.09375,13,9.538188934326172,830
84,0.140625,13,8.531167030334473,840
85,0.0859375,13,9.440298080444336,850
86,0.109375,13,9.054598808288574,860
87,0.0859375,13,9.43368148803711,870
88,0.09375,13,8.45357894897461,880
89,0.1015625,13,8.084303855895996,890
90,0.1171875,13,8.373422622680664,900
91,0.0859375,13,9.542411804199219,910
92,0.140625,13,7.858608245849609,920
93,0.15625,13,8.11499309539795,930
94,0.140625,13,7.644349098205566,940
95,0.1484375,13,7.697308540344238,950
96,0.1015625,13,9.333230972290039,960
97,0.1171875,13,8.47700309753418,970
98,0.1015625,13,8.664593696594238,980
99,0.1015625,13,8.870275497436523,990
100,0.078125,13,8.40697193145752,1000
101,0.140625,13,7.75044059753418,1010
102,0.09375,13,8.491559982299805,1020
103,0.1015625,13,8.00965404510498,1030
104,0.140625,13,8.228755950927734,1040
105,0.1875,13,7.190622806549072,1050
106,0.0703125,13,8.136561393737793,1060
107,0.125,13,7.683829307556152,1070
108,0.0703125,13,7.851518154144287,1080
109,0.140625,13,7.658484935760498,1090
110,0.09375,13,9.533564567565918,1100
111,0.0859375,13,7.128337383270264,1110
112,0.0859375,13,8.76071548461914,1120
113,0.078125,13,8.072555541992188,1130
114,0.046875,13,8.242321014404297,1140
115,0.1171875,13,7.990194320678711,1150
116,0.1171875,13,7.824863910675049,1160
117,0.1328125,13,7.872779846191406,1170
118,0.140625,13,7.494465351104736,1180
119,0.109375,13,6.938413619995117,1190
120,0.171875,13,7.052567958831787,1200
121,0.1015625,13,7.617771148681641,1210
122,0.09375,13,7.497496128082275,1220
123,0.0703125,13,7.366657733917236,1230
124,0.1015625,13,6.763996124267578,1240
125,0.0703125,13,6.949400424957275,1250
126,0.109375,13,7.438415050506592,1260
127,0.1328125,13,7.452107906341553,1270
128,0.140625,13,6.866168975830078,1280
129,0.09375,13,6.230310440063477,1290
130,0.0703125,13,7.644133567810059,1300
131,0.109375,13,6.697473049163818,1310
132,0.1328125,13,6.621920585632324,1320
133,0.109375,13,6.7997026443481445,1330
134,0.0703125,13,6.854005813598633,1340
135,0.109375,13,6.690136432647705,1350
136,0.125,13,6.768603801727295,1360
137,0.125,13,6.855266094207764,1370
138,0.0703125,13,7.236705303192139,1380
139,0.15625,13,5.955066204071045,1390
140,0.1171875,13,6.724542140960693,1400
141,0.1328125,13,6.454748630523682,1410
142,0.1640625,13,6.329123497009277,1420
143,0.078125,13,7.133792877197266,1430
144,0.1015625,13,6.101137638092041,1440
145,0.171875,13,6.161861896514893,1450
146,0.140625,13,6.2907843589782715,1460
147,0.1484375,13,6.229577541351318,1470
148,0.125,13,6.070840358734131,1480
149,0.09375,13,6.763545989990234,1490
150,0.109375,13,6.481176853179932,1500
151,0.1171875,13,6.003803253173828,1510
152,0.1328125,13,6.551544189453125,1520
153,0.09375,13,6.433976173400879,1530
154,0.0859375,13,6.431033134460449,1540
155,0.1328125,13,6.035788536071777,1550
156,0.1015625,13,6.489770889282227,1560
157,0.0859375,13,6.021809101104736,1570
158,0.1015625,13,6.284626483917236,1580
159,0.1484375,13,5.442683219909668,1590
160,0.1015625,13,6.359631538391113,1600
161,0.1015625,13,5.950106143951416,1610
162,0.0859375,13,5.996547222137451,1620
163,0.15625,13,5.960170269012451,1630
164,0.1015625,13,5.905054569244385,1640
165,0.1171875,13,5.744264602661133,1650
166,0.140625,13,5.184512615203857,1660
167,0.1484375,13,5.782151222229004,1670
168,0.1796875,13,5.5248565673828125,1680
169,0.1484375,13,5.453154563903809,1690
170,0.0859375,13,5.743088245391846,1700
171,0.1015625,13,5.7786149978637695,1710
172,0.1015625,13,5.680278778076172,1720
173,0.1171875,13,5.291062355041504,1730
174,0.125,13,5.346007347106934,1740
175,0.125,13,5.530472755432129,1750
176,0.15625,13,5.266046524047852,1760
177,0.078125,13,5.699474334716797,1770
178,0.09375,13,5.101011276245117,1780
179,0.125,13,5.954350471496582,1790
180,0.109375,13,5.558169841766357,1800
181,0.1328125,13,5.085197925567627,1810
182,0.15625,13,4.8167829513549805,1820
183,0.140625,13,4.939683437347412,1830
184,0.09375,13,5.414551258087158,1840
185,0.09375,13,5.596523284912109,1850
186,0.1796875,13,4.658524513244629,1860
187,0.140625,13,5.068033695220947,1870
188,0.203125,13,5.028044700622559,1880
189,0.0859375,13,5.473203182220459,1890
190,0.1328125,13,5.30144739151001,1900
191,0.1328125,13,5.154449462890625,1910
192,0.171875,13,4.671525955200195,1920
193,0.125,13,5.021320343017578,1930
194,0.09375,13,5.0675249099731445,1940
195,0.15625,13,4.697629928588867,1950
196,0.1171875,13,5.118512153625488,1960
197,0.1328125,13,4.974331855773926,1970
198,0.0859375,13,4.5995965003967285,1980
199,0.109375,13,5.376401901245117,1990
200,0.1015625,13,5.024658679962158,2000
201,0.1328125,13,4.738960266113281,2010
202,0.0859375,13,5.1566572189331055,2020
203,0.109375,13,4.75136661529541,2030
204,0.1171875,13,5.314818382263184,2040
205,0.140625,13,4.518028259277344,2050
206,0.0859375,13,4.963926315307617,2060
207,0.078125,13,4.742758750915527,2070
208,0.078125,13,4.791280269622803,2080
209,0.1015625,13,4.985693454742432,2090
210,0.125,13,4.6535115242004395,2100
211,0.140625,13,4.895810604095459,2110
212,0.1015625,13,4.525411128997803,2120
213,0.0859375,13,4.810296535491943,2130
214,0.125,13,4.6036553382873535,2140
215,0.171875,13,4.4320855140686035,2150
216,0.09375,13,4.734375476837158,2160
217,0.1328125,13,4.49268913269043,2170
218,0.125,13,4.0704426765441895,2180
219,0.1015625,13,4.261529445648193,2190
220,0.1953125,13,3.783064603805542,2200
221,0.109375,13,4.48451042175293,2210
222,0.1953125,13,4.379024505615234,2220
223,0.109375,13,4.479983329772949,2230
224,0.1171875,13,4.286865711212158,2240
225,0.109375,13,4.314108371734619,2250
226,0.125,13,4.171037673950195,2260
227,0.109375,13,4.243346214294434,2270
228,0.0546875,13,4.56022834777832,2280
229,0.0859375,13,4.5191874504089355,2290
230,0.109375,13,3.990807056427002,2300
231,0.1328125,13,4.261566162109375,2310
232,0.1171875,13,4.221879482269287,2320
233,0.125,13,4.0542893409729,2330
234,0.109375,13,4.22953462600708,2340
235,0.1015625,13,4.503393650054932,2350
236,0.0859375,13,4.110532283782959,2360
237,0.1484375,13,3.9012629985809326,2370
238,0.1640625,13,3.733234167098999,2380
239,0.1015625,13,3.8545126914978027,2390
240,0.171875,13,4.189289569854736,2400
241,0.140625,13,3.7713053226470947,2410
242,0.140625,13,3.7674970626831055,2420
243,0.109375,13,3.6808509826660156,2430
244,0.1328125,13,4.016603946685791,2440
245,0.0859375,13,4.212371826171875,2450
246,0.1171875,13,4.120899200439453,2460
247,0.109375,13,3.9408674240112305,2470
248,0.125,13,4.016856670379639,2480
249,0.15625,13,3.5566229820251465,2490
250,0.0703125,13,4.001559257507324,2500
251,0.1484375,13,3.870877504348755,2510
252,0.1640625,13,3.609724521636963,2520
253,0.109375,13,4.088525772094727,2530
254,0.1484375,13,3.427232503890991,2540
255,0.1484375,13,3.5601234436035156,2550
256,0.140625,13,3.762813091278076,2560
257,0.109375,13,3.7285842895507812,2570
258,0.1875,13,3.367358922958374,2580
259,0.15625,13,3.557861804962158,2590
260,0.1328125,13,3.466883420944214,2600
261,0.171875,13,3.638011932373047,2610
262,0.140625,13,3.7449612617492676,2620
263,0.171875,13,3.5278232097625732,2630
264,0.1015625,13,3.601490020751953,2640
265,0.1328125,13,3.6749093532562256,2650
266,0.109375,13,3.9359500408172607,2660
267,0.203125,13,3.1270434856414795,2670
268,0.125,13,3.497758626937866,2680
269,0.1640625,13,3.0840628147125244,2690
270,0.1484375,13,3.673017978668213,2700
271,0.1640625,13,3.3185276985168457,2710
272,0.171875,13,3.3607425689697266,2720
273,0.1171875,13,3.315062999725342,2730
274,0.0703125,13,3.426408052444458,2740
275,0.1171875,13,3.544130563735962,2750
276,0.1484375,13,3.4723286628723145,2760
277,0.1015625,13,3.4725241661071777,2770
278,0.1328125,13,3.406187057495117,2780
279,0.140625,13,3.2341833114624023,2790
280,0.1328125,13,3.2134652137756348,2800
281,0.1328125,13,3.394516706466675,2810
282,0.140625,13,3.3120064735412598,2820
283,0.203125,13,3.0595972537994385,2830
284,0.1328125,13,3.400486469268799,2840
285,0.1640625,13,3.328214645385742,2850
286,0.1484375,13,3.386927604675293,2860
287,0.15625,13,3.0666182041168213,2870
288,0.140625,13,3.1827361583709717,2880
289,0.1484375,13,3.155198097229004,2890
290,0.140625,13,3.0951685905456543,2900
291,0.1171875,13,3.114278554916382,2910
292,0.109375,13,3.2298386096954346,2920
293,0.1015625,13,3.1551427841186523,2930
294,0.1484375,13,3.1461706161499023,2940
295,0.1484375,13,3.352414608001709,2950
296,0.1171875,13,3.1127753257751465,2960
297,0.140625,13,3.2374887466430664,2970
298,0.09375,13,3.025545358657837,2980
299,0.125,13,3.0344083309173584,2990
300,0.125,13,2.9200098514556885,3000
301,0.1875,13,2.8982295989990234,3010
302,0.1484375,13,3.0733389854431152,3020
303,0.1640625,13,2.8208024501800537,3030
304,0.1171875,13,2.956364870071411,3040
305,0.1171875,13,2.9070820808410645,3050
306,0.1953125,13,2.741560935974121,3060
307,0.125,13,3.1075849533081055,3070
308,0.109375,13,2.952190399169922,3080
309,0.171875,13,2.897836208343506,3090
310,0.09375,13,2.9365458488464355,3100
311,0.1796875,13,2.5855934619903564,3110
312,0.1328125,13,2.858110189437866,3120
313,0.109375,13,3.0481410026550293,3130
314,0.1171875,13,2.8998794555664062,3140
315,0.15625,13,2.840623617172241,3150
316,0.1796875,13,2.724358558654785,3160
317,0.1640625,13,2.706902265548706,3170
318,0.1015625,13,3.032627820968628,3180
319,0.1484375,13,2.7416200637817383,3190
320,0.140625,13,2.686948299407959,3200
321,0.125,13,2.9316561222076416,3210
322,0.1875,13,2.6623003482818604,3220
323,0.1484375,13,2.6882662773132324,3230
324,0.1484375,13,2.904858112335205,3240
325,0.109375,13,2.7246880531311035,3250
326,0.15625,13,2.756868839263916,3260
327,0.171875,13,2.3949968814849854,3270
328,0.171875,13,2.719728469848633,3280
329,0.109375,13,2.60196852684021,3290
330,0.1484375,13,2.566103219985962,3300
331,0.109375,13,2.792112112045288,3310
332,0.078125,13,2.901975154876709,3320
333,0.1328125,13,2.741682767868042,3330
334,0.234375,13,2.673158645629883,3340
335,0.1171875,13,2.726691961288452,3350
336,0.1328125,13,2.8231353759765625,3360
337,0.1484375,13,2.7623212337493896,3370
338,0.1640625,13,2.495037794113159,3380
339,0.1953125,13,2.4987449645996094,3390
340,0.1796875,13,2.61025071144104,3400
341,0.1171875,13,2.6239707469940186,3410
342,0.1171875,13,2.5130105018615723,3420
343,0.171875,13,2.4645042419433594,3430
344,0.1328125,13,2.4738569259643555,3440
345,0.15625,13,2.4504027366638184,3450
346,0.1640625,13,2.5457587242126465,3460
347,0.1640625,13,2.5776772499084473,3470
348,0.1796875,13,2.5422847270965576,3480
349,0.171875,13,2.5708892345428467,3490
350,0.15625,13,2.589604377746582,3500
351,0.1875,13,2.321113348007202,3510
352,0.21875,13,2.444976568222046,3520
353,0.1171875,13,2.5322535037994385,3530
354,0.1171875,13,2.5835180282592773,3540
355,0.1875,13,2.373750925064087,3550
356,0.1796875,13,2.3468575477600098,3560
357,0.140625,13,2.5239343643188477,3570
358,0.1171875,13,2.3882088661193848,3580
359,0.125,13,2.5808091163635254,3590
360,0.2109375,13,2.305366039276123,3600
361,0.234375,13,2.301154613494873,3610
362,0.1953125,13,2.361616849899292,3620
363,0.171875,13,2.4138591289520264,3630
364,0.21875,13,2.3732171058654785,3640
365,0.15625,13,2.4737892150878906,3650
366,0.140625,13,2.4942030906677246,3660
367,0.1640625,13,2.539550304412842,3670
368,0.171875,13,2.467611789703369,3680
369,0.125,13,2.4569976329803467,3690
370,0.1640625,13,2.400395154953003,3700
371,0.203125,13,2.3537282943725586,3710
372,0.140625,13,2.3092551231384277,3720
373,0.171875,13,2.345284938812256,3730
374,0.1796875,13,2.216768264770508,3740
375,0.15625,13,2.4014832973480225,3750
376,0.1484375,13,2.3285629749298096,3760
377,0.171875,13,2.389374017715454,3770
378,0.1953125,13,2.2948131561279297,3780
379,0.1953125,13,2.2981324195861816,3790
380,0.1328125,13,2.4757282733917236,3800
381,0.1015625,13,2.470252275466919,3810
382,0.171875,13,2.3825507164001465,3820
383,0.1875,13,2.3486664295196533,3830
384,0.2109375,13,2.3806424140930176,3840
385,0.15625,13,2.483588457107544,3850
386,0.140625,13,2.3973844051361084,3860
387,0.1171875,13,2.4170241355895996,3870
388,0.1640625,13,2.353252410888672,3880
389,0.203125,13,2.2502589225769043,3890
390,0.1328125,13,2.279041290283203,3900
391,0.1875,13,2.299335479736328,3910
392,0.1171875,13,2.4455313682556152,3920
393,0.1171875,13,2.400766372680664,3930
394,0.171875,13,2.3435747623443604,3940
395,0.171875,13,2.4196414947509766,3950
396,0.171875,13,2.3028886318206787,3960
397,0.1796875,13,2.378838062286377,3970
398,0.1640625,13,2.4773833751678467,3980
399,0.140625,13,2.315513849258423,3990
400,0.140625,13,2.394909381866455,4000
401,0.1328125,13,2.3059628009796143,4010
402,0.1796875,13,2.321092367172241,4020
403,0.1484375,13,2.3346641063690186,4030
404,0.1015625,13,2.3903074264526367,4040
405,0.1875,13,2.294847249984741,4050
406,0.15625,13,2.3561601638793945,4060
407,0.140625,13,2.215157985687256,4070
408,0.1640625,13,2.349904775619507,4080
409,0.125,13,2.3605575561523438,4090
410,0.140625,13,2.3182501792907715,4100
411,0.1875,13,2.196390390396118,4110
412,0.15625,13,2.3017826080322266,4120
413,0.1953125,13,2.2959635257720947,4130
414,0.203125,13,2.2608065605163574,4140
415,0.125,13,2.323575496673584,4150
416,0.203125,13,2.274198293685913,4160
417,0.125,13,2.2981514930725098,4170
418,0.1484375,13,2.362668752670288,4180
419,0.171875,13,2.3259730339050293,4190
420,0.15625,13,2.2757081985473633,4200
421,0.125,13,2.4191322326660156,4210
422,0.1640625,13,2.324737071990967,4220
423,0.1875,13,2.231900215148926,4230
424,0.1953125,13,2.2514216899871826,4240
425,0.15625,13,2.287869453430176,4250
426,0.171875,13,2.2858006954193115,4260
427,0.15625,13,2.321716785430908,4270
428,0.2265625,13,2.2064003944396973,4280
429,0.2109375,13,2.230908155441284,4290
430,0.109375,13,2.3450796604156494,4300
431,0.15625,13,2.224604606628418,4310
432,0.171875,13,2.193990468978882,4320
433,0.203125,13,2.2615628242492676,4330
434,0.1953125,13,2.269045829772949,4340
435,0.171875,13,2.3002378940582275,4350
436,0.15625,13,2.2570977210998535,4360
437,0.1796875,13,2.3003134727478027,4370
438,0.1328125,13,2.39982271194458,4380
439,0.1640625,13,2.268383264541626,4390
440,0.109375,13,2.2161993980407715,4400
441,0.1875,13,2.2607429027557373,4410
442,0.15625,13,2.3305859565734863,4420
443,0.1875,13,2.2031846046447754,4430
444,0.0859375,13,2.3943469524383545,4440
445,0.203125,13,2.104421615600586,4450
446,0.1484375,13,2.2963948249816895,4460
447,0.1484375,13,2.2264082431793213,4470
448,0.1875,13,2.3107030391693115,4480
449,0.2109375,13,2.165684700012207,4490
450,0.1796875,13,2.264831781387329,4500
451,0.1875,13,2.173236131668091,4510
452,0.171875,13,2.287217855453491,4520
453,0.15625,13,2.2131783962249756,4530
454,0.1484375,13,2.315683603286743,4540
455,0.1796875,13,2.274285078048706,4550
456,0.1953125,13,2.233278751373291,4560
457,0.234375,13,2.174502372741699,4570
458,0.1796875,13,2.2379562854766846,4580
459,0.1796875,13,2.2712879180908203,4590
460,0.1328125,13,2.2330515384674072,4600
461,0.1953125,13,2.2151713371276855,4610
462,0.1640625,13,2.2620677947998047,4620
463,0.1484375,13,2.3427541255950928,4630
464,0.1484375,13,2.2732553482055664,4640
465,0.203125,13,2.166938543319702,4650
466,0.15625,13,2.2605738639831543,4660
467,0.1640625,13,2.3604846000671387,4670
468,0.125,13,2.3255233764648438,4680
469,0.09375,13,2.305187225341797,4690
470,0.2109375,13,2.185938596725464,4700
471,0.171875,13,2.318873882293701,4710
472,0.1953125,13,2.3242239952087402,4720
473,0.2109375,13,2.339024305343628,4730
474,0.1484375,13,2.1967923641204834,4740
475,0.15625,13,2.2691564559936523,4750
476,0.125,13,2.3157365322113037,4760
477,0.1875,13,2.254957675933838,4770
478,0.1796875,13,2.2403106689453125,4780
479,0.1171875,13,2.3329849243164062,4790
480,0.203125,13,2.2466557025909424,4800
481,0.15625,13,2.2530555725097656,4810
482,0.140625,13,2.377697467803955,4820
483,0.15625,13,2.288583993911743,4830
484,0.25,13,2.27908992767334,4840
485,0.1328125,13,2.397268533706665,4850
486,0.2109375,13,2.23878812789917,4860
487,0.21875,13,2.2522244453430176,4870
488,0.1953125,13,2.199321746826172,4880
489,0.1640625,13,2.2766687870025635,4890
490,0.2109375,13,2.275552272796631,4900
491,0.1875,13,2.2125191688537598,4910
492,0.140625,13,2.2365992069244385,4920
493,0.203125,13,2.254500389099121,4930
494,0.171875,13,2.264712333679199,4940
495,0.0703125,13,2.367870330810547,4950
496,0.203125,13,2.1227853298187256,4960
497,0.171875,13,2.288637638092041,4970
498,0.234375,13,2.2608227729797363,4980
499,0.1484375,13,2.2699270248413086,4990
500,0.140625,13,2.317359447479248,5000
501,0.2265625,13,2.209352493286133,5010
502,0.1875,13,2.238375186920166,5020
503,0.1796875,13,2.230837821960449,5030
504,0.1953125,13,2.2167470455169678,5040
505,0.171875,13,2.206207036972046,5050
506,0.1171875,13,2.3312764167785645,5060
507,0.1171875,13,2.3621714115142822,5070
508,0.140625,13,2.271461248397827,5080
509,0.1328125,13,2.242845058441162,5090
510,0.1640625,13,2.2914834022521973,5100
511,0.171875,13,2.2397377490997314,5110
512,0.1484375,13,2.222339391708374,5120
513,0.1484375,13,2.2173314094543457,5130
514,0.1953125,13,2.208547830581665,5140
515,0.1640625,13,2.19455885887146,5150
516,0.1796875,13,2.277008533477783,5160
517,0.171875,13,2.2682876586914062,5170
518,0.140625,13,2.3113672733306885,5180
519,0.171875,13,2.1681630611419678,5190
520,0.15625,13,2.2051565647125244,5200
521,0.1171875,13,2.2369730472564697,5210
522,0.171875,13,2.265346050262451,5220
523,0.1953125,13,2.1425137519836426,5230
524,0.203125,13,2.2136871814727783,5240
525,0.1484375,13,2.221428155899048,5250
526,0.2265625,13,2.1470208168029785,5260
527,0.140625,13,2.258303165435791,5270
528,0.2109375,13,2.1794321537017822,5280
529,0.1796875,13,2.2618587017059326,5290
530,0.1484375,13,2.218735933303833,5300
531,0.1875,13,2.2294960021972656,5310
532,0.203125,13,2.1741600036621094,5320
533,0.1328125,13,2.2075462341308594,5330
534,0.1796875,13,2.2214207649230957,5340
535,0.1796875,13,2.2497222423553467,5350
536,0.15625,13,2.2907230854034424,5360
537,0.203125,13,2.1861941814422607,5370
538,0.1875,13,2.2425951957702637,5380
539,0.15625,13,2.280064821243286,5390
540,0.1875,13,2.2536938190460205,5400
541,0.1640625,13,2.1986918449401855,5410
542,0.125,13,2.2974772453308105,5420
543,0.1875,13,2.2711856365203857,5430
544,0.1953125,13,2.208104372024536,5440
545,0.140625,13,2.265289783477783,5450
546,0.1328125,13,2.279100179672241,5460
547,0.2109375,13,2.1505167484283447,5470
548,0.1484375,13,2.2423672676086426,5480
549,0.140625,13,2.2600955963134766,5490
550,0.140625,13,2.178720474243164,5500
551,0.1640625,13,2.1503963470458984,5510
552,0.1796875,13,2.207991361618042,5520
553,0.203125,13,2.135488986968994,5530
554,0.1171875,13,2.215304374694824,5540
555,0.1796875,13,2.196132183074951,5550
556,0.1796875,13,2.2161734104156494,5560
557,0.1640625,13,2.175135612487793,5570
558,0.1171875,13,2.2721149921417236,5580
559,0.1953125,13,2.1690213680267334,5590
560,0.265625,13,2.1540982723236084,5600
561,0.1796875,13,2.171971082687378,5610
562,0.1875,13,2.136073350906372,5620
563,0.21875,13,2.15149188041687,5630
564,0.2109375,13,2.1589672565460205,5640
565,0.140625,13,2.1468756198883057,5650
566,0.1796875,13,2.1935577392578125,5660
567,0.2109375,13,2.1778652667999268,5670
568,0.1640625,13,2.224058151245117,5680
569,0.2421875,13,2.156503200531006,5690
570,0.1875,13,2.2209367752075195,5700
571,0.171875,13,2.1895041465759277,5710
572,0.21875,13,2.0941343307495117,5720
573,0.2109375,13,2.198833703994751,5730
574,0.1640625,13,2.158494710922241,5740
575,0.1953125,13,2.2174739837646484,5750
576,0.203125,13,2.1476926803588867,5760
577,0.1875,13,2.172172784805298,5770
578,0.1640625,13,2.192945718765259,5780
579,0.265625,13,2.1124320030212402,5790
580,0.15625,13,2.184499740600586,5800
581,0.1640625,13,2.218233108520508,5810
582,0.1953125,13,2.155890941619873,5820
583,0.1484375,13,2.304594039916992,5830
584,0.1875,13,2.187225818634033,5840
585,0.1484375,13,2.2944376468658447,5850
586,0.2109375,13,2.0878591537475586,5860
587,0.1953125,13,2.255500078201294,5870
588,0.2890625,13,2.0720303058624268,5880
589,0.1875,13,2.2182860374450684,5890
590,0.2421875,13,2.09321928024292,5900
591,0.2109375,13,2.157520294189453,5910
592,0.171875,13,2.271651268005371,5920
593,0.15625,13,2.245316982269287,5930
594,0.171875,13,2.2038214206695557,5940
595,0.203125,13,2.1597888469696045,5950
596,0.203125,13,2.1511776447296143,5960
597,0.1953125,13,2.2178168296813965,5970
598,0.109375,13,2.2691047191619873,5980
599,0.1875,13,2.2219724655151367,5990
600,0.1953125,13,2.152960777282715,6000
601,0.1484375,13,2.2624809741973877,6010
602,0.15625,13,2.2511754035949707,6020
603,0.15625,13,2.193957805633545,6030
604,0.171875,13,2.240361213684082,6040
605,0.140625,13,2.232734203338623,6050
606,0.203125,13,2.098862409591675,6060
607,0.25,13,2.1313586235046387,6070
608,0.203125,13,2.094646692276001,6080
609,0.234375,13,2.1176693439483643,6090
610,0.15625,13,2.230321168899536,6100
611,0.1640625,13,2.2809524536132812,6110
612,0.2421875,13,2.0667026042938232,6120
613,0.2265625,13,2.1738340854644775,6130
614,0.1484375,13,2.26501727104187,6140
615,0.1875,13,2.1092658042907715,6150
616,0.140625,13,2.214629888534546,6160
617,0.234375,13,2.133572816848755,6170
618,0.140625,13,2.2140042781829834,6180
619,0.1875,13,2.1261188983917236,6190
620,0.203125,13,2.259906768798828,6200
621,0.21875,13,2.2061944007873535,6210
622,0.1640625,13,2.1837563514709473,6220
623,0.1328125,13,2.246291399002075,6230
624,0.1796875,13,2.1925909519195557,6240
625,0.21875,13,2.1735122203826904,6250
626,0.15625,13,2.172938108444214,6260
627,0.171875,13,2.2445273399353027,6270
628,0.171875,13,2.222149133682251,6280
629,0.171875,13,2.2143819332122803,6290
630,0.1875,13,2.196762800216675,6300
631,0.171875,13,2.221921443939209,6310
632,0.1484375,13,2.1932907104492188,6320
633,0.140625,13,2.2732319831848145,6330
634,0.2578125,13,2.1209442615509033,6340
635,0.203125,13,2.1389946937561035,6350
636,0.1796875,13,2.230870008468628,6360
637,0.1484375,13,2.1952502727508545,6370
638,0.125,13,2.2368826866149902,6380
639,0.1875,13,2.2164828777313232,6390
640,0.1171875,13,2.2171428203582764,6400
641,0.171875,13,2.2635717391967773,6410
642,0.1640625,13,2.1906962394714355,6420
643,0.1796875,13,2.228179454803467,6430
644,0.1640625,13,2.131739616394043,6440
645,0.2109375,13,2.1765480041503906,6450
646,0.15625,13,2.2719368934631348,6460
647,0.1328125,13,2.237389087677002,6470
648,0.21875,13,2.132967233657837,6480
649,0.1875,13,2.1623992919921875,6490
650,0.1796875,13,2.1408026218414307,6500
651,0.203125,13,2.2017693519592285,6510
652,0.1171875,13,2.2100634574890137,6520
653,0.234375,13,2.1967432498931885,6530
654,0.203125,13,2.182138204574585,6540
655,0.203125,13,2.145484685897827,6550
656,0.1796875,13,2.2122273445129395,6560
657,0.15625,13,2.23264479637146,6570
658,0.15625,13,2.197690963745117,6580
659,0.15625,13,2.2443935871124268,6590
660,0.2109375,13,2.1854360103607178,6600
661,0.140625,13,2.20561146736145,6610
662,0.1953125,13,2.285611152648926,6620
663,0.15625,13,2.2333621978759766,6630
664,0.1328125,13,2.2524309158325195,6640
665,0.140625,13,2.2340095043182373,6650
666,0.21875,13,2.20695424079895,6660
667,0.1796875,13,2.2106029987335205,6670
668,0.109375,13,2.3218941688537598,6680
669,0.1171875,13,2.212940216064453,6690
670,0.234375,13,2.140247344970703,6700
671,0.1875,13,2.201115608215332,6710
672,0.1875,13,2.196695566177368,6720
673,0.1171875,13,2.3408117294311523,6730
674,0.1484375,13,2.2615926265716553,6740
675,0.203125,13,2.2079784870147705,6750
