,accuracy,length,loss,epoch
203,0.1171875,11,4.072931289672852,2030
204,0.1796875,11,3.7969703674316406,2040
205,0.109375,11,3.896944284439087,2050
206,0.109375,11,3.8420369625091553,2060
207,0.1484375,11,3.749250650405884,2070
208,0.0546875,11,4.243578910827637,2080
209,0.0703125,11,3.8397340774536133,2090
210,0.171875,11,3.5759198665618896,2100
211,0.1015625,11,3.4990084171295166,2110
212,0.125,11,3.567537784576416,2120
213,0.15625,11,3.6419270038604736,2130
214,0.125,11,3.931441068649292,2140
215,0.109375,11,3.590094804763794,2150
216,0.109375,11,3.9665632247924805,2160
217,0.09375,11,3.8346941471099854,2170
218,0.0859375,11,3.808598756790161,2180
219,0.1328125,11,3.546292781829834,2190
220,0.0859375,11,3.443063497543335,2200
221,0.1171875,11,3.6681582927703857,2210
222,0.1015625,11,3.9311769008636475,2220
223,0.109375,11,3.438690662384033,2230
224,0.09375,11,3.849431276321411,2240
225,0.125,11,3.5635793209075928,2250
226,0.0859375,11,3.6522762775421143,2260
227,0.1171875,11,3.423276901245117,2270
228,0.1171875,11,3.8862454891204834,2280
229,0.1171875,11,3.6810824871063232,2290
230,0.109375,11,3.3833649158477783,2300
231,0.171875,11,2.9188039302825928,2310
232,0.125,11,3.5666654109954834,2320
233,0.1171875,11,3.4092817306518555,2330
234,0.09375,11,3.4277515411376953,2340
235,0.1171875,11,3.4669106006622314,2350
236,0.109375,11,3.4935367107391357,2360
237,0.09375,11,3.23728346824646,2370
238,0.1640625,11,3.3255858421325684,2380
239,0.078125,11,3.362257480621338,2390
240,0.078125,11,3.288921594619751,2400
241,0.140625,11,3.562300205230713,2410
242,0.1328125,11,3.277101516723633,2420
243,0.109375,11,3.3291964530944824,2430
244,0.109375,11,3.3943514823913574,2440
245,0.1171875,11,3.348205327987671,2450
246,0.15625,11,3.277784585952759,2460
247,0.109375,11,3.3123080730438232,2470
248,0.109375,11,3.07061767578125,2480
249,0.1015625,11,3.2650933265686035,2490
250,0.171875,11,3.0640130043029785,2500
251,0.0625,11,3.2230637073516846,2510
252,0.1015625,11,3.2519285678863525,2520
253,0.1484375,11,3.068697690963745,2530
254,0.1015625,11,3.2006516456604004,2540
255,0.109375,11,3.079334020614624,2550
256,0.1640625,11,2.873568058013916,2560
257,0.109375,11,3.0917983055114746,2570
258,0.1015625,11,3.205622911453247,2580
259,0.140625,11,3.055804967880249,2590
260,0.1328125,11,3.1495156288146973,2600
261,0.15625,11,2.776146650314331,2610
262,0.0546875,11,3.301377296447754,2620
263,0.1484375,11,2.820436716079712,2630
264,0.109375,11,3.050795078277588,2640
265,0.1875,11,2.6805427074432373,2650
266,0.125,11,2.9837148189544678,2660
267,0.078125,11,3.1110165119171143,2670
268,0.1328125,11,2.7928953170776367,2680
269,0.1328125,11,2.821229934692383,2690
270,0.109375,11,2.908506393432617,2700
271,0.1328125,11,2.864532232284546,2710
272,0.1171875,11,2.992245674133301,2720
273,0.1328125,11,2.7624030113220215,2730
274,0.1171875,11,2.9938464164733887,2740
275,0.171875,11,2.852778434753418,2750
276,0.109375,11,3.0305237770080566,2760
277,0.078125,11,3.0824029445648193,2770
278,0.1953125,11,2.9316771030426025,2780
279,0.1015625,11,2.944943904876709,2790
280,0.1015625,11,2.8928983211517334,2800
281,0.125,11,3.0390617847442627,2810
282,0.1171875,11,2.9060118198394775,2820
283,0.1171875,11,3.155632495880127,2830
284,0.125,11,2.9474546909332275,2840
285,0.09375,11,2.7734365463256836,2850
286,0.1640625,11,2.7216620445251465,2860
287,0.09375,11,2.9872841835021973,2870
288,0.09375,11,2.9764201641082764,2880
289,0.1484375,11,2.9791030883789062,2890
290,0.0546875,11,2.8680520057678223,2900
291,0.1171875,11,2.8582992553710938,2910
292,0.1484375,11,2.6415598392486572,2920
293,0.1015625,11,2.7417407035827637,2930
294,0.1171875,11,2.583784818649292,2940
295,0.1171875,11,2.708585500717163,2950
296,0.1171875,11,2.863755226135254,2960
297,0.1171875,11,2.7220802307128906,2970
298,0.140625,11,2.7941155433654785,2980
299,0.109375,11,2.860358238220215,2990
300,0.078125,11,2.862576961517334,3000
301,0.1328125,11,2.9316418170928955,3010
302,0.1328125,11,2.7702136039733887,3020
303,0.1015625,11,2.884439706802368,3030
304,0.1328125,11,2.7428016662597656,3040
305,0.109375,11,2.810969591140747,3050
306,0.1015625,11,2.721207618713379,3060
307,0.125,11,2.737931489944458,3070
308,0.125,11,2.742138385772705,3080
309,0.125,11,2.737879514694214,3090
310,0.109375,11,2.8685548305511475,3100
311,0.0859375,11,2.819077491760254,3110
312,0.125,11,2.674221992492676,3120
313,0.0859375,11,2.6561238765716553,3130
314,0.1171875,11,2.672189712524414,3140
315,0.1640625,11,2.744541645050049,3150
316,0.109375,11,2.7276458740234375,3160
317,0.0859375,11,3.005247116088867,3170
318,0.1484375,11,2.8047685623168945,3180
319,0.1484375,11,2.7708921432495117,3190
320,0.0703125,11,2.75942325592041,3200
321,0.1484375,11,2.672355890274048,3210
322,0.109375,11,2.778200387954712,3220
323,0.125,11,2.673811912536621,3230
324,0.0625,11,2.7189083099365234,3240
325,0.140625,11,2.6558949947357178,3250
326,0.078125,11,2.705901861190796,3260
327,0.1015625,11,2.5760695934295654,3270
328,0.1015625,11,2.8105809688568115,3280
329,0.1171875,11,2.5460851192474365,3290
330,0.0625,11,2.5400490760803223,3300
331,0.1015625,11,2.4701547622680664,3310
332,0.09375,11,2.7120659351348877,3320
333,0.1328125,11,2.54052734375,3330
334,0.140625,11,2.6539394855499268,3340
335,0.125,11,2.5972843170166016,3350
336,0.078125,11,2.815070629119873,3360
337,0.078125,11,2.716909408569336,3370
338,0.0390625,11,2.713225841522217,3380
339,0.140625,11,2.609673023223877,3390
340,0.125,11,2.5565378665924072,3400
341,0.1640625,11,2.5259435176849365,3410
342,0.078125,11,2.7397570610046387,3420
343,0.09375,11,2.5583512783050537,3430
344,0.1015625,11,2.579082489013672,3440
345,0.0703125,11,2.7353410720825195,3450
346,0.09375,11,2.90159010887146,3460
347,0.1484375,11,2.7077853679656982,3470
348,0.1015625,11,2.7522335052490234,3480
349,0.1953125,11,2.456214666366577,3490
350,0.140625,11,2.6789331436157227,3500
351,0.125,11,2.6499528884887695,3510
352,0.15625,11,2.7911229133605957,3520
353,0.1328125,11,2.6854474544525146,3530
354,0.1328125,11,2.664910078048706,3540
355,0.1015625,11,2.697963237762451,3550
356,0.1484375,11,2.7724337577819824,3560
357,0.078125,11,2.815748691558838,3570
358,0.109375,11,2.7841615676879883,3580
359,0.1171875,11,2.681154727935791,3590
360,0.1328125,11,2.523179531097412,3600
361,0.1015625,11,2.580808401107788,3610
362,0.1484375,11,2.439504384994507,3620
363,0.203125,11,2.509491443634033,3630
364,0.1015625,11,2.760385751724243,3640
365,0.125,11,2.6064486503601074,3650
366,0.1171875,11,2.6687111854553223,3660
367,0.140625,11,2.5449860095977783,3670
368,0.203125,11,2.4053094387054443,3680
369,0.1328125,11,2.712055206298828,3690
370,0.1640625,11,2.5868022441864014,3700
371,0.1484375,11,2.5717380046844482,3710
372,0.15625,11,2.6143996715545654,3720
373,0.1640625,11,2.6095006465911865,3730
374,0.171875,11,2.4471395015716553,3740
375,0.1328125,11,2.699580430984497,3750
376,0.1328125,11,2.699601411819458,3760
377,0.1484375,11,2.5475900173187256,3770
378,0.1015625,11,2.56927227973938,3780
379,0.15625,11,2.456084966659546,3790
380,0.1015625,11,2.448324680328369,3800
381,0.1328125,11,2.4341390132904053,3810
382,0.1171875,11,2.5593349933624268,3820
383,0.1796875,11,2.6535918712615967,3830
384,0.1328125,11,2.5589773654937744,3840
385,0.1484375,11,2.464426040649414,3850
386,0.1015625,11,2.38671612739563,3860
387,0.140625,11,2.440098762512207,3870
388,0.09375,11,2.4689197540283203,3880
389,0.109375,11,2.4414188861846924,3890
390,0.1171875,11,2.495480537414551,3900
391,0.1328125,11,2.4548068046569824,3910
392,0.15625,11,2.4491119384765625,3920
393,0.0859375,11,2.583584785461426,3930
394,0.15625,11,2.404546022415161,3940
395,0.140625,11,2.362431049346924,3950
396,0.125,11,2.4632794857025146,3960
397,0.078125,11,2.5927822589874268,3970
398,0.2109375,11,2.389897346496582,3980
399,0.1953125,11,2.3934483528137207,3990
400,0.125,11,2.5433950424194336,4000
401,0.1171875,11,2.4201080799102783,4010
402,0.1640625,11,2.5695126056671143,4020
403,0.09375,11,2.5213623046875,4030
404,0.1171875,11,2.487665891647339,4040
405,0.1015625,11,2.5267727375030518,4050
406,0.1484375,11,2.3471009731292725,4060
407,0.1484375,11,2.4231832027435303,4070
408,0.15625,11,2.3493638038635254,4080
409,0.125,11,2.5068933963775635,4090
410,0.109375,11,2.529017925262451,4100
411,0.140625,11,2.486137628555298,4110
412,0.171875,11,2.413741111755371,4120
413,0.15625,11,2.393092632293701,4130
414,0.140625,11,2.5061657428741455,4140
415,0.140625,11,2.507216453552246,4150
416,0.125,11,2.542518377304077,4160
417,0.1640625,11,2.454573631286621,4170
418,0.1484375,11,2.4217307567596436,4180
419,0.15625,11,2.4140968322753906,4190
420,0.109375,11,2.3806252479553223,4200
421,0.1171875,11,2.467017412185669,4210
422,0.1796875,11,2.389409065246582,4220
423,0.1875,11,2.386289119720459,4230
424,0.1328125,11,2.462442398071289,4240
425,0.1484375,11,2.4154038429260254,4250
426,0.1640625,11,2.3911843299865723,4260
427,0.1171875,11,2.408123731613159,4270
428,0.15625,11,2.4020423889160156,4280
429,0.1015625,11,2.4921605587005615,4290
430,0.1484375,11,2.3488287925720215,4300
431,0.109375,11,2.5034985542297363,4310
432,0.1875,11,2.4654700756073,4320
433,0.1328125,11,2.352592706680298,4330
434,0.1640625,11,2.4859085083007812,4340
435,0.0859375,11,2.560086250305176,4350
436,0.1953125,11,2.3718323707580566,4360
437,0.1328125,11,2.4631078243255615,4370
438,0.1875,11,2.3024544715881348,4380
439,0.1484375,11,2.3263463973999023,4390
440,0.1640625,11,2.3345448970794678,4400
441,0.1328125,11,2.307069778442383,4410
442,0.1171875,11,2.3847455978393555,4420
443,0.1015625,11,2.319762945175171,4430
444,0.1171875,11,2.3928444385528564,4440
445,0.15625,11,2.327669620513916,4450
446,0.125,11,2.35642147064209,4460
447,0.140625,11,2.2676169872283936,4470
448,0.1796875,11,2.412734270095825,4480
449,0.1328125,11,2.4809107780456543,4490
450,0.15625,11,2.4140210151672363,4500
451,0.15625,11,2.342589855194092,4510
452,0.1640625,11,2.2545690536499023,4520
453,0.1015625,11,2.505337715148926,4530
454,0.1328125,11,2.484029531478882,4540
455,0.125,11,2.419750213623047,4550
456,0.1484375,11,2.3230960369110107,4560
457,0.1328125,11,2.3210625648498535,4570
458,0.1953125,11,2.299454689025879,4580
459,0.1953125,11,2.3214869499206543,4590
460,0.1953125,11,2.38067364692688,4600
461,0.109375,11,2.420177698135376,4610
462,0.2265625,11,2.375722646713257,4620
463,0.1015625,11,2.3816044330596924,4630
464,0.1015625,11,2.3122899532318115,4640
465,0.1171875,11,2.40832257270813,4650
466,0.1171875,11,2.408090829849243,4660
467,0.109375,11,2.342550039291382,4670
468,0.1328125,11,2.4273319244384766,4680
469,0.125,11,2.40826416015625,4690
470,0.1015625,11,2.3709867000579834,4700
471,0.140625,11,2.3414299488067627,4710
472,0.140625,11,2.3387296199798584,4720
473,0.140625,11,2.3022971153259277,4730
474,0.109375,11,2.3350143432617188,4740
475,0.171875,11,2.3011927604675293,4750
476,0.1640625,11,2.310534715652466,4760
477,0.2265625,11,2.27370023727417,4770
478,0.140625,11,2.3852174282073975,4780
479,0.125,11,2.388249635696411,4790
480,0.1796875,11,2.2898590564727783,4800
481,0.109375,11,2.4783029556274414,4810
482,0.1640625,11,2.305011034011841,4820
483,0.1171875,11,2.33535099029541,4830
484,0.125,11,2.3041913509368896,4840
485,0.1328125,11,2.3218252658843994,4850
486,0.1171875,11,2.4458577632904053,4860
487,0.1484375,11,2.3312559127807617,4870
488,0.0859375,11,2.4068140983581543,4880
489,0.140625,11,2.377636194229126,4890
490,0.140625,11,2.327986717224121,4900
491,0.1015625,11,2.4065306186676025,4910
492,0.15625,11,2.2997257709503174,4920
493,0.1328125,11,2.4561288356781006,4930
494,0.171875,11,2.3218588829040527,4940
495,0.125,11,2.4055542945861816,4950
496,0.140625,11,2.2183103561401367,4960
497,0.1953125,11,2.3190436363220215,4970
498,0.171875,11,2.317051649093628,4980
499,0.1796875,11,2.3004374504089355,4990
500,0.1875,11,2.2649447917938232,5000
501,0.109375,11,2.3332483768463135,5010
502,0.1640625,11,2.2782037258148193,5020
503,0.2109375,11,2.239873170852661,5030
504,0.125,11,2.329402446746826,5040
505,0.140625,11,2.344163179397583,5050
506,0.1328125,11,2.2740790843963623,5060
507,0.1171875,11,2.355825901031494,5070
508,0.15625,11,2.257152557373047,5080
509,0.1484375,11,2.2382936477661133,5090
510,0.1953125,11,2.2005674839019775,5100
511,0.1875,11,2.2753002643585205,5110
512,0.09375,11,2.355652332305908,5120
513,0.15625,11,2.260328531265259,5130
514,0.15625,11,2.203115463256836,5140
515,0.203125,11,2.2825028896331787,5150
516,0.125,11,2.3819594383239746,5160
517,0.171875,11,2.2620506286621094,5170
518,0.140625,11,2.359971046447754,5180
519,0.1640625,11,2.2698211669921875,5190
520,0.15625,11,2.263122797012329,5200
521,0.1796875,11,2.316732883453369,5210
522,0.1796875,11,2.2947866916656494,5220
523,0.1640625,11,2.313619613647461,5230
524,0.1328125,11,2.3805503845214844,5240
525,0.1171875,11,2.370387077331543,5250
526,0.140625,11,2.3154261112213135,5260
527,0.203125,11,2.2620649337768555,5270
528,0.1484375,11,2.3115017414093018,5280
529,0.1640625,11,2.3076300621032715,5290
530,0.1796875,11,2.351271867752075,5300
531,0.1875,11,2.3150641918182373,5310
532,0.140625,11,2.4164788722991943,5320
533,0.1875,11,2.271394968032837,5330
534,0.1328125,11,2.3194050788879395,5340
535,0.1875,11,2.250267744064331,5350
536,0.125,11,2.2664997577667236,5360
537,0.125,11,2.3213205337524414,5370
538,0.1875,11,2.37752366065979,5380
539,0.171875,11,2.3010358810424805,5390
540,0.1328125,11,2.254443407058716,5400
541,0.078125,11,2.4332830905914307,5410
542,0.171875,11,2.308532238006592,5420
543,0.15625,11,2.352212429046631,5430
544,0.09375,11,2.2126033306121826,5440
545,0.1484375,11,2.3235180377960205,5450
546,0.15625,11,2.3511857986450195,5460
547,0.15625,11,2.253429412841797,5470
548,0.1328125,11,2.3504629135131836,5480
549,0.15625,11,2.3607397079467773,5490
550,0.140625,11,2.30781888961792,5500
551,0.125,11,2.3677990436553955,5510
552,0.15625,11,2.273545742034912,5520
553,0.09375,11,2.380035877227783,5530
554,0.1640625,11,2.2940847873687744,5540
555,0.15625,11,2.283623218536377,5550
556,0.1171875,11,2.4398865699768066,5560
557,0.1171875,11,2.447453260421753,5570
558,0.1484375,11,2.321840524673462,5580
559,0.1171875,11,2.377368450164795,5590
560,0.125,11,2.313631057739258,5600
561,0.140625,11,2.2728474140167236,5610
562,0.1484375,11,2.293022871017456,5620
563,0.15625,11,2.3772592544555664,5630
564,0.203125,11,2.277329444885254,5640
565,0.1328125,11,2.330305337905884,5650
566,0.1640625,11,2.3368213176727295,5660
567,0.203125,11,2.2789225578308105,5670
568,0.1640625,11,2.2890236377716064,5680
569,0.125,11,2.372410297393799,5690
570,0.1015625,11,2.343682050704956,5700
571,0.1171875,11,2.3129756450653076,5710
572,0.1484375,11,2.2873332500457764,5720
573,0.140625,11,2.3486082553863525,5730
574,0.1328125,11,2.3066165447235107,5740
575,0.125,11,2.3552751541137695,5750
576,0.234375,11,2.152726411819458,5760
577,0.09375,11,2.4580864906311035,5770
578,0.15625,11,2.315343141555786,5780
579,0.1484375,11,2.2984650135040283,5790
580,0.1015625,11,2.2560925483703613,5800
581,0.1640625,11,2.214081048965454,5810
582,0.171875,11,2.222733974456787,5820
583,0.15625,11,2.3334274291992188,5830
584,0.15625,11,2.275843620300293,5840
585,0.1171875,11,2.3306493759155273,5850
586,0.1796875,11,2.1413121223449707,5860
587,0.171875,11,2.200321912765503,5870
588,0.140625,11,2.2916364669799805,5880
589,0.1640625,11,2.248875379562378,5890
590,0.1484375,11,2.2815771102905273,5900
591,0.1640625,11,2.2350223064422607,5910
592,0.109375,11,2.2462010383605957,5920
593,0.15625,11,2.3242807388305664,5930
594,0.1484375,11,2.2643990516662598,5940
595,0.125,11,2.309033155441284,5950
596,0.1796875,11,2.2369375228881836,5960
597,0.125,11,2.3044369220733643,5970
598,0.1484375,11,2.246039867401123,5980
599,0.203125,11,2.125600814819336,5990
600,0.1328125,11,2.281346321105957,6000
601,0.1640625,11,2.2454051971435547,6010
602,0.171875,11,2.2043092250823975,6020
603,0.1328125,11,2.306022882461548,6030
604,0.1171875,11,2.2987163066864014,6040
605,0.2265625,11,2.1523942947387695,6050
606,0.1171875,11,2.204129219055176,6060
607,0.1875,11,2.230752944946289,6070
608,0.2265625,11,2.2139346599578857,6080
609,0.1875,11,2.2068965435028076,6090
610,0.171875,11,2.2348833084106445,6100
611,0.2109375,11,2.161278486251831,6110
612,0.1875,11,2.239072561264038,6120
613,0.1796875,11,2.180680990219116,6130
614,0.1953125,11,2.2418007850646973,6140
615,0.15625,11,2.2072999477386475,6150
616,0.15625,11,2.238415002822876,6160
617,0.1953125,11,2.228241205215454,6170
618,0.203125,11,2.198969602584839,6180
619,0.1796875,11,2.2022485733032227,6190
620,0.21875,11,2.187856435775757,6200
621,0.25,11,2.071683168411255,6210
622,0.1484375,11,2.342104196548462,6220
623,0.1640625,11,2.2053356170654297,6230
624,0.1171875,11,2.2693161964416504,6240
625,0.15625,11,2.163592576980591,6250
626,0.1640625,11,2.3121531009674072,6260
627,0.203125,11,2.2040762901306152,6270
628,0.1953125,11,2.1812331676483154,6280
629,0.2109375,11,2.1308887004852295,6290
630,0.171875,11,2.175297737121582,6300
631,0.140625,11,2.2487266063690186,6310
632,0.21875,11,2.113497734069824,6320
633,0.21875,11,2.1603338718414307,6330
634,0.15625,11,2.2446658611297607,6340
635,0.15625,11,2.16064453125,6350
636,0.1640625,11,2.1676361560821533,6360
637,0.1796875,11,2.192099094390869,6370
638,0.1015625,11,2.26430344581604,6380
639,0.1015625,11,2.235511064529419,6390
640,0.171875,11,2.1941776275634766,6400
641,0.1484375,11,2.2557566165924072,6410
642,0.203125,11,2.167919635772705,6420
643,0.1796875,11,2.2350687980651855,6430
644,0.21875,11,2.1888022422790527,6440
645,0.15625,11,2.1503095626831055,6450
646,0.2265625,11,2.109063148498535,6460
647,0.1875,11,2.1916511058807373,6470
648,0.171875,11,2.104356527328491,6480
649,0.15625,11,2.20272159576416,6490
650,0.171875,11,2.1750524044036865,6500
651,0.2265625,11,2.2391819953918457,6510
652,0.15625,11,2.1936752796173096,6520
653,0.203125,11,2.2254059314727783,6530
654,0.171875,11,2.1432666778564453,6540
655,0.1796875,11,2.1519525051116943,6550
656,0.1484375,11,2.2041962146759033,6560
657,0.203125,11,2.1454412937164307,6570
658,0.171875,11,2.280895233154297,6580
659,0.1796875,11,2.1499366760253906,6590
660,0.171875,11,2.158660650253296,6600
661,0.1640625,11,2.201875686645508,6610
662,0.171875,11,2.171457052230835,6620
663,0.21875,11,2.1957833766937256,6630
664,0.171875,11,2.153095245361328,6640
665,0.1796875,11,2.1545708179473877,6650
666,0.203125,11,2.1301300525665283,6660
667,0.203125,11,2.0648412704467773,6670
668,0.15625,11,2.1502304077148438,6680
669,0.203125,11,2.1424341201782227,6690
670,0.203125,11,2.095332622528076,6700
671,0.1171875,11,2.220808744430542,6710
672,0.1484375,11,2.2383532524108887,6720
673,0.1796875,11,2.1409387588500977,6730
674,0.140625,11,2.2577083110809326,6740
