,accuracy,length,loss,epoch
82,0.0546875,12,2.309781551361084,820
83,0.1015625,12,2.303504467010498,830
84,0.0546875,12,2.3072633743286133,840
85,0.1015625,12,2.30237078666687,850
86,0.1015625,12,2.3027637004852295,860
87,0.0859375,12,2.3035781383514404,870
88,0.109375,12,2.3020589351654053,880
89,0.0859375,12,2.302982807159424,890
90,0.1015625,12,2.3027806282043457,900
91,0.0390625,12,2.306572437286377,910
92,0.0859375,12,2.302460193634033,920
93,0.1328125,12,2.3004398345947266,930
94,0.1015625,12,2.3021507263183594,940
95,0.0859375,12,2.3041269779205322,950
96,0.140625,12,2.3007144927978516,960
97,0.09375,12,2.3018178939819336,970
98,0.078125,12,2.30136775970459,980
99,0.109375,12,2.3085010051727295,990
100,0.0859375,12,2.3042781352996826,1000
101,0.140625,12,2.3035688400268555,1010
102,0.0703125,12,2.3055737018585205,1020
103,0.1328125,12,2.299138307571411,1030
104,0.0625,12,2.304734945297241,1040
105,0.0859375,12,2.305485248565674,1050
106,0.0859375,12,2.2997071743011475,1060
107,0.0625,12,2.3055458068847656,1070
108,0.109375,12,2.3024075031280518,1080
109,0.09375,12,2.3077738285064697,1090
110,0.0859375,12,2.3047757148742676,1100
111,0.1171875,12,2.3009018898010254,1110
112,0.125,12,2.3019673824310303,1120
113,0.1015625,12,2.3044726848602295,1130
114,0.078125,12,2.302508592605591,1140
115,0.0859375,12,2.304899215698242,1150
116,0.0546875,12,2.2993757724761963,1160
117,0.0703125,12,2.304738759994507,1170
118,0.0859375,12,2.301539659500122,1180
119,0.09375,12,2.3018035888671875,1190
120,0.1171875,12,2.3026764392852783,1200
121,0.1171875,12,2.3019306659698486,1210
122,0.0390625,12,2.307114839553833,1220
123,0.1015625,12,2.3026950359344482,1230
124,0.1015625,12,2.3056466579437256,1240
125,0.09375,12,2.30413818359375,1250
126,0.109375,12,2.3022513389587402,1260
127,0.078125,12,2.3037548065185547,1270
128,0.1171875,12,2.303525447845459,1280
129,0.1171875,12,2.3029720783233643,1290
130,0.09375,12,2.3042290210723877,1300
131,0.1328125,12,2.3002781867980957,1310
132,0.0703125,12,2.301922559738159,1320
133,0.1015625,12,2.3029069900512695,1330
134,0.1015625,12,2.3029885292053223,1340
135,0.0859375,12,2.305176019668579,1350
136,0.1015625,12,2.302232503890991,1360
137,0.0703125,12,2.3013765811920166,1370
138,0.109375,12,2.298917055130005,1380
139,0.1328125,12,2.3009161949157715,1390
140,0.0859375,12,2.302964448928833,1400
141,0.0625,12,2.312753915786743,1410
142,0.09375,12,2.305752754211426,1420
143,0.078125,12,2.301990032196045,1430
144,0.078125,12,2.3017160892486572,1440
145,0.109375,12,2.30293869972229,1450
146,0.125,12,2.3037495613098145,1460
147,0.0703125,12,2.3022961616516113,1470
148,0.0859375,12,2.3032867908477783,1480
149,0.1015625,12,2.3036258220672607,1490
150,0.1328125,12,2.300424337387085,1500
151,0.09375,12,2.303867816925049,1510
152,0.09375,12,2.3068337440490723,1520
153,0.0703125,12,2.3102455139160156,1530
154,0.078125,12,2.3053345680236816,1540
155,0.0859375,12,2.3025848865509033,1550
156,0.078125,12,2.3053596019744873,1560
157,0.1484375,12,2.2999672889709473,1570
158,0.109375,12,2.3013248443603516,1580
159,0.15625,12,2.2985146045684814,1590
160,0.09375,12,2.3037641048431396,1600
161,0.09375,12,2.30389404296875,1610
162,0.1171875,12,2.302051305770874,1620
163,0.109375,12,2.304588794708252,1630
164,0.0859375,12,2.3035104274749756,1640
165,0.0625,12,2.305109739303589,1650
166,0.1171875,12,2.3007447719573975,1660
167,0.0859375,12,2.3033018112182617,1670
168,0.1015625,12,2.3027701377868652,1680
169,0.078125,12,2.3011863231658936,1690
170,0.09375,12,2.302712917327881,1700
171,0.109375,12,2.3036534786224365,1710
172,0.078125,12,2.3006954193115234,1720
173,0.078125,12,2.3036460876464844,1730
174,0.0625,12,2.303246021270752,1740
175,0.09375,12,2.3030989170074463,1750
176,0.1171875,12,2.301668405532837,1760
177,0.09375,12,2.3028697967529297,1770
178,0.0703125,12,2.3045079708099365,1780
179,0.0390625,12,2.304990768432617,1790
180,0.0625,12,2.3029417991638184,1800
181,0.125,12,2.3047308921813965,1810
182,0.109375,12,2.302717924118042,1820
183,0.125,12,2.3014705181121826,1830
184,0.09375,12,2.304323196411133,1840
185,0.1484375,12,2.3011391162872314,1850
186,0.0859375,12,2.304917812347412,1860
187,0.1640625,12,2.301105260848999,1870
188,0.1171875,12,2.303098678588867,1880
189,0.1640625,12,2.3020756244659424,1890
190,0.09375,12,2.3030238151550293,1900
191,0.140625,12,2.301483631134033,1910
192,0.0703125,12,2.3013970851898193,1920
193,0.0859375,12,2.301239013671875,1930
194,0.0859375,12,2.302325487136841,1940
195,0.078125,12,2.3045732975006104,1950
196,0.0625,12,2.305079698562622,1960
197,0.1171875,12,2.3010716438293457,1970
198,0.0703125,12,2.302053451538086,1980
199,0.125,12,2.30291748046875,1990
200,0.0625,12,2.304386854171753,2000
201,0.09375,12,2.3022310733795166,2010
202,0.0703125,12,2.30413556098938,2020
203,0.09375,12,2.3043951988220215,2030
204,0.109375,12,2.302734136581421,2040
205,0.1171875,12,2.300901412963867,2050
206,0.0859375,12,2.3031976222991943,2060
207,0.109375,12,2.3016340732574463,2070
208,0.0703125,12,2.303741931915283,2080
209,0.1328125,12,2.3019180297851562,2090
210,0.078125,12,2.304504632949829,2100
211,0.09375,12,2.300546884536743,2110
212,0.1171875,12,2.3054022789001465,2120
213,0.0703125,12,2.3021881580352783,2130
214,0.09375,12,2.3028788566589355,2140
215,0.078125,12,2.302941083908081,2150
216,0.140625,12,2.3015382289886475,2160
217,0.125,12,2.298945426940918,2170
218,0.0625,12,2.3027658462524414,2180
219,0.1484375,12,2.298799753189087,2190
220,0.1015625,12,2.3049874305725098,2200
221,0.1015625,12,2.3039426803588867,2210
222,0.109375,12,2.30346941947937,2220
223,0.0859375,12,2.3039052486419678,2230
224,0.0859375,12,2.304062843322754,2240
225,0.0859375,12,2.303196668624878,2250
226,0.0703125,12,2.3040904998779297,2260
227,0.078125,12,2.3077003955841064,2270
228,0.1015625,12,2.3019773960113525,2280
229,0.1015625,12,2.30312442779541,2290
230,0.1015625,12,2.3022117614746094,2300
231,0.109375,12,2.303110122680664,2310
232,0.0859375,12,2.3036155700683594,2320
233,0.09375,12,2.3045830726623535,2330
234,0.1328125,12,2.3013336658477783,2340
235,0.1484375,12,2.298170328140259,2350
236,0.109375,12,2.3022570610046387,2360
237,0.109375,12,2.3052568435668945,2370
238,0.078125,12,2.303403615951538,2380
239,0.0859375,12,2.2993671894073486,2390
240,0.109375,12,2.3002400398254395,2400
241,0.0625,12,2.3038368225097656,2410
242,0.125,12,2.2996416091918945,2420
243,0.109375,12,2.3026444911956787,2430
244,0.1640625,12,2.302166700363159,2440
245,0.0703125,12,2.301670551300049,2450
246,0.109375,12,2.3017706871032715,2460
247,0.0625,12,2.3051624298095703,2470
248,0.0859375,12,2.3061883449554443,2480
249,0.1015625,12,2.302297830581665,2490
250,0.109375,12,2.3016347885131836,2500
251,0.1328125,12,2.3001816272735596,2510
252,0.1015625,12,2.303706407546997,2520
253,0.109375,12,2.3010735511779785,2530
254,0.1015625,12,2.3007614612579346,2540
255,0.109375,12,2.3039116859436035,2550
256,0.1328125,12,2.3012948036193848,2560
257,0.1015625,12,2.302987575531006,2570
258,0.09375,12,2.3074426651000977,2580
259,0.1484375,12,2.298491954803467,2590
260,0.09375,12,2.304382801055908,2600
261,0.09375,12,2.302619695663452,2610
262,0.1015625,12,2.3043556213378906,2620
263,0.078125,12,2.303406000137329,2630
264,0.046875,12,2.306724786758423,2640
265,0.1171875,12,2.3004465103149414,2650
266,0.140625,12,2.300431251525879,2660
267,0.0859375,12,2.306356906890869,2670
268,0.1171875,12,2.303873062133789,2680
269,0.078125,12,2.304516077041626,2690
270,0.109375,12,2.3056869506835938,2700
271,0.09375,12,2.3030455112457275,2710
272,0.0625,12,2.3043246269226074,2720
273,0.1015625,12,2.2994980812072754,2730
274,0.0703125,12,2.3038058280944824,2740
275,0.0859375,12,2.304572105407715,2750
276,0.0390625,12,2.3026132583618164,2760
277,0.09375,12,2.304043769836426,2770
278,0.078125,12,2.3003756999969482,2780
279,0.1015625,12,2.304151773452759,2790
280,0.0625,12,2.305082321166992,2800
281,0.1171875,12,2.3020522594451904,2810
282,0.1171875,12,2.302543878555298,2820
283,0.1171875,12,2.299997329711914,2830
284,0.0859375,12,2.3052878379821777,2840
285,0.0859375,12,2.3039259910583496,2850
286,0.109375,12,2.3005571365356445,2860
287,0.09375,12,2.3020944595336914,2870
288,0.09375,12,2.301565408706665,2880
289,0.1171875,12,2.304335117340088,2890
290,0.0859375,12,2.304591178894043,2900
291,0.1328125,12,2.300508975982666,2910
292,0.0859375,12,2.301543712615967,2920
293,0.0625,12,2.303081512451172,2930
294,0.125,12,2.3020293712615967,2940
295,0.1171875,12,2.3034608364105225,2950
296,0.0859375,12,2.3043301105499268,2960
297,0.09375,12,2.3036692142486572,2970
298,0.0703125,12,2.3032281398773193,2980
299,0.1171875,12,2.302856683731079,2990
300,0.171875,12,2.30183744430542,3000
301,0.078125,12,2.304694652557373,3010
302,0.0625,12,2.3016469478607178,3020
303,0.0859375,12,2.3048839569091797,3030
304,0.0859375,12,2.3017046451568604,3040
305,0.0546875,12,2.30574369430542,3050
306,0.1171875,12,2.3013107776641846,3060
307,0.1328125,12,2.3033945560455322,3070
308,0.1484375,12,2.3025310039520264,3080
309,0.1328125,12,2.303494691848755,3090
310,0.1015625,12,2.3040213584899902,3100
311,0.1015625,12,2.30393123626709,3110
312,0.0859375,12,2.3017852306365967,3120
313,0.09375,12,2.303133964538574,3130
314,0.125,12,2.301560878753662,3140
315,0.0859375,12,2.3028688430786133,3150
316,0.1328125,12,2.3011257648468018,3160
317,0.0703125,12,2.303006172180176,3170
318,0.1328125,12,2.3029937744140625,3180
319,0.09375,12,2.302950143814087,3190
320,0.0859375,12,2.302011251449585,3200
321,0.0703125,12,2.303502321243286,3210
322,0.09375,12,2.3047873973846436,3220
323,0.09375,12,2.301509141921997,3230
324,0.078125,12,2.3043158054351807,3240
325,0.0546875,12,2.3046560287475586,3250
326,0.109375,12,2.301784038543701,3260
327,0.0859375,12,2.3048648834228516,3270
328,0.0546875,12,2.3033595085144043,3280
329,0.109375,12,2.3025341033935547,3290
330,0.1015625,12,2.3029987812042236,3300
331,0.09375,12,2.3035051822662354,3310
332,0.109375,12,2.3025081157684326,3320
333,0.1171875,12,2.3021836280822754,3330
334,0.0859375,12,2.3017523288726807,3340
335,0.1171875,12,2.3025965690612793,3350
336,0.109375,12,2.2996768951416016,3360
337,0.09375,12,2.304241418838501,3370
338,0.046875,12,2.303595542907715,3380
339,0.0546875,12,2.305642604827881,3390
340,0.125,12,2.301337480545044,3400
341,0.125,12,2.30230450630188,3410
342,0.0703125,12,2.3052384853363037,3420
343,0.078125,12,2.304643392562866,3430
344,0.0546875,12,2.30431866645813,3440
345,0.0625,12,2.3046021461486816,3450
346,0.1171875,12,2.3013248443603516,3460
347,0.1328125,12,2.2992842197418213,3470
348,0.09375,12,2.3044612407684326,3480
349,0.1171875,12,2.302661657333374,3490
350,0.1171875,12,2.300067663192749,3500
351,0.109375,12,2.3024768829345703,3510
352,0.1171875,12,2.3029167652130127,3520
353,0.09375,12,2.304173469543457,3530
354,0.125,12,2.303018808364868,3540
355,0.0859375,12,2.3073480129241943,3550
356,0.09375,12,2.3017737865448,3560
357,0.078125,12,2.3036773204803467,3570
358,0.1015625,12,2.301455020904541,3580
359,0.0546875,12,2.304455280303955,3590
360,0.0859375,12,2.3026106357574463,3600
361,0.0703125,12,2.303086042404175,3610
362,0.09375,12,2.3033447265625,3620
363,0.1171875,12,2.302398204803467,3630
364,0.0625,12,2.3036046028137207,3640
365,0.15625,12,2.3023455142974854,3650
366,0.1328125,12,2.3009018898010254,3660
367,0.1015625,12,2.3047170639038086,3670
368,0.1015625,12,2.302730083465576,3680
369,0.125,12,2.3040823936462402,3690
370,0.0703125,12,2.30460262298584,3700
371,0.109375,12,2.302687406539917,3710
372,0.09375,12,2.303518295288086,3720
373,0.1640625,12,2.2994649410247803,3730
374,0.09375,12,2.304960012435913,3740
375,0.140625,12,2.3023123741149902,3750
376,0.0859375,12,2.303162097930908,3760
377,0.0859375,12,2.3047542572021484,3770
378,0.09375,12,2.302839517593384,3780
379,0.1171875,12,2.302927017211914,3790
380,0.0625,12,2.3022754192352295,3800
381,0.0703125,12,2.3045618534088135,3810
382,0.09375,12,2.303349733352661,3820
383,0.0703125,12,2.3014988899230957,3830
384,0.0625,12,2.3060519695281982,3840
385,0.109375,12,2.3032798767089844,3850
386,0.109375,12,2.298588752746582,3860
387,0.0859375,12,2.3006999492645264,3870
388,0.09375,12,2.3008227348327637,3880
389,0.09375,12,2.3033313751220703,3890
390,0.125,12,2.302946090698242,3900
391,0.0859375,12,2.3050191402435303,3910
392,0.09375,12,2.3019516468048096,3920
393,0.125,12,2.306537628173828,3930
394,0.1015625,12,2.3016693592071533,3940
395,0.1015625,12,2.302328586578369,3950
396,0.1171875,12,2.3026204109191895,3960
397,0.125,12,2.3023412227630615,3970
398,0.125,12,2.301079273223877,3980
399,0.0859375,12,2.3023531436920166,3990
400,0.109375,12,2.301555871963501,4000
401,0.109375,12,2.300729513168335,4010
402,0.109375,12,2.302513599395752,4020
403,0.0859375,12,2.3037643432617188,4030
404,0.046875,12,2.303751230239868,4040
405,0.1171875,12,2.305023431777954,4050
406,0.09375,12,2.3047072887420654,4060
407,0.0859375,12,2.3061654567718506,4070
408,0.078125,12,2.3044774532318115,4080
409,0.125,12,2.3027093410491943,4090
410,0.109375,12,2.3032212257385254,4100
411,0.1015625,12,2.3023200035095215,4110
412,0.1015625,12,2.3062636852264404,4120
413,0.0859375,12,2.3031344413757324,4130
414,0.09375,12,2.3033111095428467,4140
415,0.09375,12,2.300091028213501,4150
416,0.1015625,12,2.302591323852539,4160
417,0.09375,12,2.300915241241455,4170
418,0.1015625,12,2.3067104816436768,4180
419,0.046875,12,2.3034350872039795,4190
420,0.1328125,12,2.30287766456604,4200
421,0.1015625,12,2.3024418354034424,4210
422,0.046875,12,2.306870937347412,4220
423,0.109375,12,2.3027873039245605,4230
424,0.15625,12,2.2994768619537354,4240
425,0.109375,12,2.3044283390045166,4250
426,0.0703125,12,2.3050382137298584,4260
427,0.171875,12,2.301051616668701,4270
428,0.09375,12,2.306232213973999,4280
429,0.0546875,12,2.3046510219573975,4290
430,0.0546875,12,2.3062613010406494,4300
431,0.0859375,12,2.3024823665618896,4310
432,0.0703125,12,2.300377607345581,4320
433,0.1015625,12,2.3013927936553955,4330
434,0.0546875,12,2.3026697635650635,4340
435,0.046875,12,2.303499937057495,4350
436,0.09375,12,2.304704427719116,4360
437,0.0859375,12,2.303057909011841,4370
438,0.109375,12,2.3025248050689697,4380
439,0.078125,12,2.3043384552001953,4390
440,0.109375,12,2.305145502090454,4400
441,0.125,12,2.3000404834747314,4410
442,0.1171875,12,2.2999966144561768,4420
443,0.109375,12,2.3015899658203125,4430
444,0.09375,12,2.3041656017303467,4440
445,0.03125,12,2.3055543899536133,4450
446,0.109375,12,2.3015239238739014,4460
447,0.109375,12,2.303555488586426,4470
448,0.078125,12,2.304690361022949,4480
449,0.0859375,12,2.3015127182006836,4490
450,0.1171875,12,2.3009350299835205,4500
451,0.109375,12,2.3029839992523193,4510
452,0.125,12,2.3039939403533936,4520
453,0.09375,12,2.3032631874084473,4530
454,0.0859375,12,2.3015389442443848,4540
455,0.1328125,12,2.302372694015503,4550
456,0.109375,12,2.300828456878662,4560
457,0.125,12,2.30175518989563,4570
458,0.1796875,12,2.299915075302124,4580
459,0.109375,12,2.3027286529541016,4590
460,0.1015625,12,2.300947904586792,4600
461,0.0859375,12,2.303276777267456,4610
462,0.0703125,12,2.304462194442749,4620
463,0.1015625,12,2.3014976978302,4630
464,0.0703125,12,2.303699254989624,4640
465,0.1171875,12,2.30269718170166,4650
466,0.09375,12,2.3026015758514404,4660
467,0.140625,12,2.299926996231079,4670
468,0.0703125,12,2.30446195602417,4680
469,0.09375,12,2.3014681339263916,4690
470,0.109375,12,2.304081678390503,4700
471,0.046875,12,2.3060905933380127,4710
472,0.1015625,12,2.301591634750366,4720
473,0.1015625,12,2.303307056427002,4730
474,0.109375,12,2.3025965690612793,4740
475,0.109375,12,2.302109956741333,4750
476,0.0859375,12,2.3040099143981934,4760
477,0.078125,12,2.303107738494873,4770
478,0.078125,12,2.3007559776306152,4780
479,0.09375,12,2.303403854370117,4790
480,0.09375,12,2.302320957183838,4800
481,0.1484375,12,2.3035197257995605,4810
482,0.140625,12,2.3017473220825195,4820
483,0.078125,12,2.301652193069458,4830
484,0.09375,12,2.303828239440918,4840
485,0.0859375,12,2.3037407398223877,4850
486,0.0859375,12,2.3010525703430176,4860
487,0.0859375,12,2.3032937049865723,4870
488,0.078125,12,2.3019230365753174,4880
489,0.0703125,12,2.304583787918091,4890
490,0.0546875,12,2.30422306060791,4900
491,0.09375,12,2.3036558628082275,4910
492,0.1015625,12,2.303731918334961,4920
493,0.1171875,12,2.30220627784729,4930
494,0.0625,12,2.3025970458984375,4940
495,0.125,12,2.302647590637207,4950
496,0.109375,12,2.3014049530029297,4960
497,0.03125,12,2.3046045303344727,4970
498,0.078125,12,2.3033628463745117,4980
499,0.109375,12,2.302790403366089,4990
500,0.0546875,12,2.303828239440918,5000
501,0.09375,12,2.3028616905212402,5010
502,0.1015625,12,2.3057119846343994,5020
503,0.0859375,12,2.301560401916504,5030
504,0.125,12,2.3024861812591553,5040
505,0.0625,12,2.3048512935638428,5050
506,0.1171875,12,2.3008720874786377,5060
507,0.078125,12,2.3036670684814453,5070
508,0.1484375,12,2.3016133308410645,5080
509,0.125,12,2.3000328540802,5090
510,0.09375,12,2.3031415939331055,5100
511,0.0625,12,2.302001476287842,5110
512,0.078125,12,2.301248550415039,5120
513,0.109375,12,2.3015434741973877,5130
514,0.1015625,12,2.302341938018799,5140
515,0.078125,12,2.3010239601135254,5150
516,0.1015625,12,2.3023033142089844,5160
517,0.1015625,12,2.302677631378174,5170
518,0.125,12,2.3016371726989746,5180
519,0.0859375,12,2.302471399307251,5190
520,0.0625,12,2.30316424369812,5200
521,0.1171875,12,2.3023979663848877,5210
522,0.1328125,12,2.3015553951263428,5220
523,0.09375,12,2.3029775619506836,5230
524,0.0703125,12,2.302520513534546,5240
525,0.1328125,12,2.301264762878418,5250
526,0.078125,12,2.303748846054077,5260
527,0.1875,12,2.300633192062378,5270
528,0.078125,12,2.305830240249634,5280
529,0.1328125,12,2.3011462688446045,5290
530,0.1328125,12,2.3014638423919678,5300
531,0.0859375,12,2.3067681789398193,5310
532,0.1015625,12,2.3026766777038574,5320
533,0.1171875,12,2.30389142036438,5330
534,0.1171875,12,2.302248477935791,5340
535,0.0625,12,2.302527904510498,5350
536,0.0859375,12,2.3033971786499023,5360
537,0.1171875,12,2.303839683532715,5370
538,0.0703125,12,2.3025519847869873,5380
539,0.1015625,12,2.300590991973877,5390
540,0.1328125,12,2.2989137172698975,5400
541,0.1015625,12,2.303842782974243,5410
542,0.09375,12,2.3018007278442383,5420
543,0.0546875,12,2.3014943599700928,5430
544,0.078125,12,2.303297519683838,5440
545,0.078125,12,2.3034911155700684,5450
546,0.1171875,12,2.3018903732299805,5460
547,0.09375,12,2.3040072917938232,5470
548,0.125,12,2.3022708892822266,5480
549,0.125,12,2.3021914958953857,5490
550,0.0859375,12,2.3039498329162598,5500
551,0.125,12,2.305036783218384,5510
552,0.1328125,12,2.3023645877838135,5520
553,0.109375,12,2.3032312393188477,5530
554,0.09375,12,2.3019747734069824,5540
555,0.125,12,2.3008358478546143,5550
556,0.109375,12,2.3053154945373535,5560
557,0.1171875,12,2.3034331798553467,5570
558,0.109375,12,2.301814079284668,5580
559,0.125,12,2.302652359008789,5590
560,0.140625,12,2.3018815517425537,5600
561,0.109375,12,2.303119421005249,5610
562,0.109375,12,2.3030288219451904,5620
563,0.0859375,12,2.3025267124176025,5630
564,0.109375,12,2.3020427227020264,5640
565,0.0703125,12,2.3037126064300537,5650
566,0.09375,12,2.3032610416412354,5660
567,0.09375,12,2.303011894226074,5670
568,0.078125,12,2.301950454711914,5680
569,0.1328125,12,2.3030855655670166,5690
570,0.09375,12,2.3039233684539795,5700
571,0.109375,12,2.30391001701355,5710
572,0.0625,12,2.3040919303894043,5720
573,0.046875,12,2.300861120223999,5730
574,0.09375,12,2.3031256198883057,5740
575,0.1015625,12,2.3040668964385986,5750
576,0.140625,12,2.301252841949463,5760
577,0.125,12,2.299683094024658,5770
578,0.1015625,12,2.3014652729034424,5780
579,0.125,12,2.303311347961426,5790
580,0.125,12,2.301018238067627,5800
581,0.1015625,12,2.3034753799438477,5810
582,0.125,12,2.3014609813690186,5820
583,0.125,12,2.3004109859466553,5830
584,0.1328125,12,2.298933982849121,5840
585,0.09375,12,2.303499221801758,5850
586,0.0859375,12,2.300159454345703,5860
587,0.078125,12,2.301192045211792,5870
588,0.125,12,2.300844430923462,5880
589,0.1015625,12,2.3039450645446777,5890
590,0.140625,12,2.3014402389526367,5900
591,0.09375,12,2.303190231323242,5910
592,0.09375,12,2.3019750118255615,5920
593,0.078125,12,2.302809715270996,5930
594,0.1484375,12,2.3024470806121826,5940
595,0.0859375,12,2.3017940521240234,5950
596,0.078125,12,2.3060832023620605,5960
597,0.0703125,12,2.30399489402771,5970
598,0.0859375,12,2.3048832416534424,5980
599,0.1328125,12,2.2995197772979736,5990
600,0.09375,12,2.3004891872406006,6000
601,0.1796875,12,2.2998111248016357,6010
602,0.078125,12,2.302981376647949,6020
603,0.1171875,12,2.3019187450408936,6030
604,0.1015625,12,2.302722454071045,6040
605,0.109375,12,2.3021938800811768,6050
606,0.0546875,12,2.302398204803467,6060
607,0.09375,12,2.3036625385284424,6070
608,0.0703125,12,2.302823066711426,6080
609,0.09375,12,2.3019919395446777,6090
610,0.1328125,12,2.3019611835479736,6100
611,0.0859375,12,2.3049204349517822,6110
612,0.109375,12,2.299407482147217,6120
613,0.09375,12,2.300041913986206,6130
614,0.1328125,12,2.3028783798217773,6140
615,0.1171875,12,2.3023462295532227,6150
616,0.1015625,12,2.3029634952545166,6160
617,0.0390625,12,2.3045387268066406,6170
618,0.0703125,12,2.3033225536346436,6180
619,0.125,12,2.301529884338379,6190
620,0.09375,12,2.301806688308716,6200
621,0.109375,12,2.3031108379364014,6210
622,0.140625,12,2.3028955459594727,6220
623,0.1171875,12,2.3018722534179688,6230
624,0.1171875,12,2.303556203842163,6240
625,0.0859375,12,2.303586721420288,6250
626,0.0859375,12,2.3034467697143555,6260
627,0.078125,12,2.3024182319641113,6270
628,0.1171875,12,2.300884962081909,6280
629,0.1328125,12,2.301985263824463,6290
630,0.1484375,12,2.3012707233428955,6300
631,0.125,12,2.303558588027954,6310
632,0.0859375,12,2.3035550117492676,6320
633,0.1171875,12,2.3013360500335693,6330
634,0.078125,12,2.3021461963653564,6340
635,0.0703125,12,2.305079936981201,6350
636,0.0859375,12,2.3013808727264404,6360
637,0.09375,12,2.3029139041900635,6370
638,0.0859375,12,2.302561044692993,6380
639,0.125,12,2.3028316497802734,6390
640,0.140625,12,2.299618721008301,6400
641,0.1171875,12,2.301588296890259,6410
642,0.0703125,12,2.3032894134521484,6420
643,0.109375,12,2.3031301498413086,6430
644,0.1015625,12,2.3027002811431885,6440
645,0.1171875,12,2.302887201309204,6450
646,0.0703125,12,2.3031396865844727,6460
647,0.1171875,12,2.3018743991851807,6470
648,0.1015625,12,2.3031558990478516,6480
649,0.1015625,12,2.3030221462249756,6490
650,0.09375,12,2.3044991493225098,6500
651,0.078125,12,2.302647829055786,6510
652,0.078125,12,2.303173780441284,6520
653,0.1328125,12,2.3010621070861816,6530
654,0.078125,12,2.3031914234161377,6540
655,0.078125,12,2.3035807609558105,6550
656,0.0546875,12,2.3032901287078857,6560
657,0.140625,12,2.302556037902832,6570
658,0.109375,12,2.3013527393341064,6580
659,0.0625,12,2.303575277328491,6590
660,0.078125,12,2.3016693592071533,6600
661,0.109375,12,2.3022336959838867,6610
662,0.0859375,12,2.300504207611084,6620
663,0.0625,12,2.30344820022583,6630
664,0.0703125,12,2.304074287414551,6640
665,0.09375,12,2.3021836280822754,6650
666,0.0703125,12,2.3038949966430664,6660
667,0.0546875,12,2.305971384048462,6670
668,0.1015625,12,2.3046116828918457,6680
