,accuracy,length,loss,step
200,0.5442708730697632,60,1.5505638122558594,1000
201,0.5684896111488342,60,1.5020747184753418,1005
202,0.5486979484558105,60,1.515024185180664,1010
203,0.5583333373069763,60,1.472652792930603,1015
204,0.5486979484558105,60,1.5099378824234009,1020
205,0.5625,60,1.4696850776672363,1025
206,0.5502604246139526,60,1.5302562713623047,1030
207,0.5593750476837158,60,1.4847359657287598,1035
208,0.5598958730697632,60,1.4844852685928345,1040
209,0.5458333492279053,60,1.5140244960784912,1045
210,0.5531250238418579,60,1.4935070276260376,1050
211,0.569531261920929,60,1.4693810939788818,1055
212,0.5632812976837158,60,1.4880194664001465,1060
213,0.5476562976837158,60,1.5224395990371704,1065
214,0.5588542222976685,60,1.4914127588272095,1070
215,0.5471354722976685,60,1.5276482105255127,1075
216,0.5445312857627869,60,1.5326646566390991,1080
217,0.5640625357627869,60,1.5025326013565063,1085
218,0.5658854246139526,60,1.4593760967254639,1090
219,0.5481771230697632,60,1.5334731340408325,1095
220,0.5697916746139526,60,1.4643300771713257,1100
221,0.5533854365348816,60,1.5197492837905884,1105
222,0.5531250238418579,60,1.4939296245574951,1110
223,0.5552083849906921,60,1.5289204120635986,1115
224,0.5567708611488342,60,1.5021510124206543,1120
225,0.5575520992279053,60,1.5116486549377441,1125
226,0.5494791865348816,60,1.5260893106460571,1130
227,0.5632812976837158,60,1.4787776470184326,1135
228,0.5690104365348816,60,1.4684175252914429,1140
229,0.5476562976837158,60,1.5409058332443237,1145
230,0.5458333492279053,60,1.4943771362304688,1150
231,0.5666667222976685,60,1.472857117652893,1155
232,0.5515625476837158,60,1.5196682214736938,1160
233,0.5575520992279053,60,1.5008351802825928,1165
234,0.5333333611488342,60,1.5881706476211548,1170
235,0.5622395873069763,60,1.491723656654358,1175
236,0.5445312857627869,60,1.5352301597595215,1180
237,0.5570312738418579,60,1.4658452272415161,1185
238,0.5348958373069763,60,1.5771162509918213,1190
239,0.5630208849906921,60,1.4483968019485474,1195
240,0.5432292222976685,60,1.5017130374908447,1200
241,0.5453125238418579,60,1.5416619777679443,1205
242,0.5627604722976685,60,1.479666829109192,1210
243,0.5533854365348816,60,1.481395959854126,1215
244,0.5591146349906921,60,1.4467236995697021,1220
245,0.5619791746139526,60,1.4741895198822021,1225
246,0.5572916865348816,60,1.469864010810852,1230
247,0.5627604722976685,60,1.4427090883255005,1235
248,0.5328125357627869,60,1.5362592935562134,1240
249,0.5635417103767395,60,1.456503987312317,1245
250,0.5531250238418579,60,1.5343507528305054,1250
251,0.5632812976837158,60,1.4441983699798584,1255
252,0.5588542222976685,60,1.52725350856781,1260
253,0.5658854246139526,60,1.4439361095428467,1265
254,0.5619791746139526,60,1.4567115306854248,1270
255,0.5627604722976685,60,1.454211950302124,1275
256,0.5520833730697632,60,1.5198520421981812,1280
257,0.5575520992279053,60,1.4997297525405884,1285
258,0.5505208373069763,60,1.5037989616394043,1290
259,0.5552083849906921,60,1.5039763450622559,1295
260,0.5554687976837158,60,1.489900827407837,1300
261,0.5481771230697632,60,1.5184471607208252,1305
262,0.5559896230697632,60,1.4921753406524658,1310
263,0.5356771349906921,60,1.5307902097702026,1315
264,0.5643229484558105,60,1.5124133825302124,1320
265,0.5723958611488342,60,1.4435220956802368,1325
266,0.5666667222976685,60,1.4482346773147583,1330
267,0.5486979484558105,60,1.5163687467575073,1335
268,0.5510417222976685,60,1.5015137195587158,1340
269,0.5471354722976685,60,1.5276960134506226,1345
270,0.5661458373069763,60,1.4636069536209106,1350
271,0.5752604603767395,60,1.441733956336975,1355
272,0.5692708492279053,60,1.4714809656143188,1360
273,0.550000011920929,60,1.488689661026001,1365
274,0.5411458611488342,60,1.4868682622909546,1370
275,0.5661458373069763,60,1.4273933172225952,1375
276,0.5552083849906921,60,1.4999247789382935,1380
277,0.5526041984558105,60,1.524099349975586,1385
278,0.5520833730697632,60,1.4938480854034424,1390
279,0.5541666746139526,60,1.5028334856033325,1395
280,0.5406250357627869,60,1.5164909362792969,1400
281,0.5570312738418579,60,1.4602112770080566,1405
282,0.5393229722976685,60,1.521353006362915,1410
283,0.56640625,60,1.4337884187698364,1415
284,0.5593750476837158,60,1.4748667478561401,1420
285,0.5518229603767395,60,1.5121906995773315,1425
286,0.5447916984558105,60,1.5481141805648804,1430
287,0.5770833492279053,60,1.4200338125228882,1435
288,0.5627604722976685,60,1.4691789150238037,1440
289,0.5492187738418579,60,1.4925812482833862,1445
290,0.5763021111488342,60,1.4267293214797974,1450
291,0.5841146111488342,60,1.425555944442749,1455
292,0.5627604722976685,60,1.4792369604110718,1460
293,0.5580729246139526,60,1.4786088466644287,1465
294,0.5557292103767395,60,1.4906944036483765,1470
295,0.5765625238418579,60,1.4526011943817139,1475
296,0.5669271349906921,60,1.4452298879623413,1480
297,0.5411458611488342,60,1.5445973873138428,1485
298,0.5622395873069763,60,1.4601566791534424,1490
299,0.5513021349906921,60,1.5075997114181519,1495
300,0.5606771111488342,60,1.4694957733154297,1500
301,0.5442708730697632,60,1.4869022369384766,1505
302,0.5653645992279053,60,1.485749363899231,1510
303,0.5494791865348816,60,1.5114561319351196,1515
304,0.5661458373069763,60,1.4753538370132446,1520
305,0.5713542103767395,60,1.4513393640518188,1525
306,0.5794271230697632,60,1.416664958000183,1530
307,0.5526041984558105,60,1.4871926307678223,1535
308,0.5721354484558105,60,1.4395936727523804,1540
309,0.5723958611488342,60,1.4638537168502808,1545
310,0.5622395873069763,60,1.4655894041061401,1550
311,0.5718750357627869,60,1.4667471647262573,1555
312,0.5494791865348816,60,1.510193109512329,1560
313,0.5442708730697632,60,1.4979918003082275,1565
314,0.5614583492279053,60,1.4567525386810303,1570
315,0.5703125,60,1.4566205739974976,1575
316,0.5455729365348816,60,1.5331714153289795,1580
317,0.5627604722976685,60,1.482961654663086,1585
318,0.5825521349906921,60,1.4275308847427368,1590
319,0.5843750238418579,60,1.4085793495178223,1595
320,0.5572916865348816,60,1.4656260013580322,1600
321,0.5682291984558105,60,1.4695913791656494,1605
322,0.5700520873069763,60,1.4605766534805298,1610
323,0.581250011920929,60,1.4303747415542603,1615
324,0.557812511920929,60,1.4928133487701416,1620
325,0.5807291865348816,60,1.4166767597198486,1625
326,0.5703125,60,1.4716306924819946,1630
327,0.5622395873069763,60,1.481371521949768,1635
328,0.5718750357627869,60,1.4161262512207031,1640
329,0.5658854246139526,60,1.4547996520996094,1645
330,0.55078125,60,1.465600609779358,1650
331,0.5598958730697632,60,1.5075162649154663,1655
332,0.5752604603767395,60,1.4292118549346924,1660
333,0.5789062976837158,60,1.4201081991195679,1665
334,0.553906261920929,60,1.5097466707229614,1670
335,0.5679687857627869,60,1.4236985445022583,1675
336,0.573437511920929,60,1.4609912633895874,1680
337,0.5755208730697632,60,1.4121161699295044,1685
338,0.5786458849906921,60,1.4020718336105347,1690
339,0.5674479603767395,60,1.4190177917480469,1695
340,0.5752604603767395,60,1.4290592670440674,1700
341,0.5661458373069763,60,1.4341938495635986,1705
342,0.5953125357627869,60,1.3671332597732544,1710
343,0.5669271349906921,60,1.4623377323150635,1715
344,0.5705729722976685,60,1.4478797912597656,1720
345,0.5809895992279053,60,1.3962483406066895,1725
346,0.5632812976837158,60,1.4631725549697876,1730
347,0.5622395873069763,60,1.4605746269226074,1735
348,0.5640625357627869,60,1.469614028930664,1740
349,0.5471354722976685,60,1.508506178855896,1745
350,0.5669271349906921,60,1.4449410438537598,1750
351,0.5747396349906921,60,1.4435745477676392,1755
352,0.5705729722976685,60,1.472543478012085,1760
353,0.5846354365348816,60,1.4097473621368408,1765
354,0.5747396349906921,60,1.4157688617706299,1770
355,0.5677083730697632,60,1.434088110923767,1775
356,0.5674479603767395,60,1.4547520875930786,1780
357,0.5463541746139526,60,1.5347740650177002,1785
358,0.5630208849906921,60,1.497043251991272,1790
359,0.5677083730697632,60,1.4707262516021729,1795
360,0.5804687738418579,60,1.4132291078567505,1800
361,0.5700520873069763,60,1.464708924293518,1805
362,0.5760416984558105,60,1.4366048574447632,1810
363,0.5687500238418579,60,1.4299863576889038,1815
364,0.5718750357627869,60,1.4149523973464966,1820
365,0.5651041865348816,60,1.4348863363265991,1825
366,0.5794271230697632,60,1.437398076057434,1830
367,0.5794271230697632,60,1.4237133264541626,1835
368,0.5765625238418579,60,1.4095345735549927,1840
369,0.5627604722976685,60,1.4690877199172974,1845
370,0.5606771111488342,60,1.4846328496932983,1850
371,0.5640625357627869,60,1.4627314805984497,1855
372,0.5731770992279053,60,1.4501209259033203,1860
373,0.5687500238418579,60,1.4223506450653076,1865
374,0.5833333730697632,60,1.3900816440582275,1870
375,0.5557292103767395,60,1.501926302909851,1875
376,0.5687500238418579,60,1.4612616300582886,1880
377,0.5687500238418579,60,1.4209296703338623,1885
378,0.5802083611488342,60,1.3865420818328857,1890
379,0.5690104365348816,60,1.45750892162323,1895
380,0.5796875357627869,60,1.4199233055114746,1900
381,0.5630208849906921,60,1.4438536167144775,1905
382,0.5528646111488342,60,1.4836504459381104,1910
383,0.5593750476837158,60,1.4281117916107178,1915
384,0.5705729722976685,60,1.4130436182022095,1920
385,0.5554687976837158,60,1.4604002237319946,1925
386,0.5684896111488342,60,1.432993769645691,1930
387,0.600781261920929,60,1.3694361448287964,1935
388,0.5567708611488342,60,1.4781001806259155,1940
389,0.5687500238418579,60,1.4399492740631104,1945
390,0.5630208849906921,60,1.4492524862289429,1950
391,0.5802083611488342,60,1.4163044691085815,1955
392,0.5666667222976685,60,1.4669934511184692,1960
393,0.5802083611488342,60,1.4178634881973267,1965
394,0.5781250596046448,60,1.440035104751587,1970
395,0.577343761920929,60,1.413272500038147,1975
396,0.5843750238418579,60,1.4102047681808472,1980
397,0.5565104484558105,60,1.4708325862884521,1985
398,0.5549479722976685,60,1.4514919519424438,1990
399,0.5682291984558105,60,1.475386381149292,1995
400,0.5651041865348816,60,1.446362853050232,2000
401,0.5765625238418579,60,1.4010368585586548,2005
402,0.5638021230697632,60,1.4569844007492065,2010
403,0.5804687738418579,60,1.3898780345916748,2015
404,0.5619791746139526,60,1.4408897161483765,2020
405,0.5559896230697632,60,1.4873439073562622,2025
406,0.5609375238418579,60,1.476932168006897,2030
407,0.5661458373069763,60,1.4683693647384644,2035
408,0.577343761920929,60,1.4380871057510376,2040
409,0.5687500238418579,60,1.443463683128357,2045
410,0.577343761920929,60,1.4070048332214355,2050
411,0.5723958611488342,60,1.4422537088394165,2055
412,0.5875000357627869,60,1.4021339416503906,2060
413,0.5684896111488342,60,1.4304291009902954,2065
414,0.5661458373069763,60,1.4955177307128906,2070
415,0.5908854603767395,60,1.3756756782531738,2075
416,0.5796875357627869,60,1.4205191135406494,2080
417,0.5625,60,1.4564090967178345,2085
418,0.5794271230697632,60,1.4476392269134521,2090
419,0.5687500238418579,60,1.4449970722198486,2095
420,0.5799479484558105,60,1.4107943773269653,2100
421,0.5796875357627869,60,1.3922311067581177,2105
422,0.5739583373069763,60,1.4602410793304443,2110
423,0.5705729722976685,60,1.437362551689148,2115
424,0.5687500238418579,60,1.4353909492492676,2120
425,0.5838541984558105,60,1.393460750579834,2125
426,0.5914062857627869,60,1.3799781799316406,2130
427,0.5565104484558105,60,1.4748966693878174,2135
428,0.5604166984558105,60,1.4527239799499512,2140
429,0.5731770992279053,60,1.4106491804122925,2145
430,0.5736979246139526,60,1.3928444385528564,2150
431,0.5763021111488342,60,1.4565606117248535,2155
432,0.5611979365348816,60,1.4218323230743408,2160
433,0.5726562738418579,60,1.420458197593689,2165
434,0.5596354603767395,60,1.4752347469329834,2170
435,0.56640625,60,1.4547312259674072,2175
436,0.577343761920929,60,1.3940143585205078,2180
437,0.5796875357627869,60,1.4315149784088135,2185
438,0.56640625,60,1.4314708709716797,2190
439,0.5651041865348816,60,1.43632173538208,2195
440,0.5666667222976685,60,1.4538562297821045,2200
441,0.5731770992279053,60,1.4272183179855347,2205
442,0.5817708373069763,60,1.3971993923187256,2210
443,0.5627604722976685,60,1.4681906700134277,2215
444,0.592968761920929,60,1.3709925413131714,2220
445,0.5794271230697632,60,1.4481682777404785,2225
446,0.5716146230697632,60,1.4152063131332397,2230
447,0.5776041746139526,60,1.4146671295166016,2235
448,0.5494791865348816,60,1.5030630826950073,2240
449,0.5658854246139526,60,1.4812767505645752,2245
450,0.5710937976837158,60,1.4459866285324097,2250
451,0.5765625238418579,60,1.4383504390716553,2255
452,0.5786458849906921,60,1.4270193576812744,2260
453,0.5651041865348816,60,1.4423636198043823,2265
454,0.5710937976837158,60,1.4643285274505615,2270
455,0.5747396349906921,60,1.423164963722229,2275
456,0.5651041865348816,60,1.4923088550567627,2280
457,0.5598958730697632,60,1.4788402318954468,2285
458,0.5705729722976685,60,1.4424914121627808,2290
459,0.5674479603767395,60,1.4686516523361206,2295
460,0.5632812976837158,60,1.4738479852676392,2300
461,0.5770833492279053,60,1.4343523979187012,2305
462,0.5635417103767395,60,1.445470929145813,2310
463,0.5645833611488342,60,1.4429572820663452,2315
464,0.5752604603767395,60,1.4005448818206787,2320
465,0.5822917222976685,60,1.4101707935333252,2325
466,0.5822917222976685,60,1.4252198934555054,2330
467,0.5856770873069763,60,1.4294511079788208,2335
468,0.5768229365348816,60,1.4109179973602295,2340
469,0.5638021230697632,60,1.4243087768554688,2345
470,0.5729166865348816,60,1.4397002458572388,2350
471,0.5838541984558105,60,1.4148032665252686,2355
472,0.5669271349906921,60,1.447196125984192,2360
473,0.5710937976837158,60,1.4552079439163208,2365
474,0.5750000476837158,60,1.4115965366363525,2370
475,0.5682291984558105,60,1.4528073072433472,2375
476,0.5940104722976685,60,1.3761131763458252,2380
477,0.5708333849906921,60,1.4239509105682373,2380
478,0.5580729246139526,60,1.4651482105255127,2385
479,0.5804687738418579,60,1.435865879058838,2390
480,0.5752604603767395,60,1.4048075675964355,2395
481,0.5643229484558105,60,1.4314579963684082,2400
482,0.5848958492279053,60,1.4276340007781982,2405
483,0.5716146230697632,60,1.4320406913757324,2410
484,0.5820313096046448,60,1.387675166130066,2415
485,0.5611979365348816,60,1.4546064138412476,2420
486,0.5898438096046448,60,1.374778389930725,2425
487,0.5726562738418579,60,1.4124579429626465,2430
488,0.5770833492279053,60,1.449580430984497,2435
489,0.5598958730697632,60,1.4828732013702393,2440
490,0.5692708492279053,60,1.447912335395813,2445
491,0.56640625,60,1.4736402034759521,2450
492,0.5648437738418579,60,1.4960857629776,2455
493,0.557812511920929,60,1.4637705087661743,2460
494,0.5687500238418579,60,1.4249069690704346,2465
495,0.5666667222976685,60,1.4507300853729248,2470
496,0.5723958611488342,60,1.4168357849121094,2475
497,0.5630208849906921,60,1.456221103668213,2480
498,0.5627604722976685,60,1.4850701093673706,2485
499,0.5960937738418579,60,1.364961862564087,2490
500,0.55859375,60,1.499959111213684,2495
501,0.5718750357627869,60,1.4493465423583984,2500
502,0.5747396349906921,60,1.440718412399292,2505
503,0.5721354484558105,60,1.431103229522705,2510
504,0.5700520873069763,60,1.4436323642730713,2515
505,0.5776041746139526,60,1.4176195859909058,2520
506,0.581250011920929,60,1.3981541395187378,2525
507,0.5739583373069763,60,1.4138462543487549,2530
508,0.565625011920929,60,1.4307620525360107,2535
509,0.589062511920929,60,1.387982726097107,2540
510,0.557812511920929,60,1.479870080947876,2545
511,0.5781250596046448,60,1.4093055725097656,2550
512,0.5778645873069763,60,1.408165693283081,2555
513,0.5690104365348816,60,1.4431087970733643,2560
514,0.5960937738418579,60,1.344861626625061,2565
515,0.5723958611488342,60,1.4112762212753296,2570
516,0.5658854246139526,60,1.4337763786315918,2575
517,0.589062511920929,60,1.3591768741607666,2580
518,0.5924479365348816,60,1.3827906847000122,2585
519,0.5601562857627869,60,1.4222049713134766,2590
520,0.5690104365348816,60,1.4355560541152954,2595
521,0.5703125,60,1.4055644273757935,2600
522,0.5799479484558105,60,1.3897171020507812,2605
523,0.565625011920929,60,1.4464058876037598,2610
524,0.5619791746139526,60,1.4235668182373047,2615
525,0.5906250476837158,60,1.409807801246643,2620
526,0.5744792222976685,60,1.4279512166976929,2625
527,0.5828125476837158,60,1.3967127799987793,2630
528,0.5601562857627869,60,1.4803986549377441,2635
529,0.5770833492279053,60,1.4461840391159058,2640
530,0.5643229484558105,60,1.4560222625732422,2645
531,0.5760416984558105,60,1.447424292564392,2650
532,0.5763021111488342,60,1.4244592189788818,2655
533,0.5591146349906921,60,1.467464566230774,2660
534,0.5619791746139526,60,1.4693408012390137,2665
535,0.573437511920929,60,1.4353177547454834,2670
536,0.5723958611488342,60,1.4043140411376953,2675
537,0.585156261920929,60,1.4101450443267822,2680
538,0.5770833492279053,60,1.4121050834655762,2685
539,0.5776041746139526,60,1.412131905555725,2690
540,0.5807291865348816,60,1.4068495035171509,2695
541,0.5619791746139526,60,1.461527943611145,2700
542,0.585156261920929,60,1.4038500785827637,2705
543,0.5666667222976685,60,1.4422013759613037,2710
544,0.5937500596046448,60,1.348416805267334,2715
545,0.5898438096046448,60,1.3836244344711304,2720
546,0.5898438096046448,60,1.356605052947998,2725
547,0.5606771111488342,60,1.455100655555725,2730
548,0.5705729722976685,60,1.4463309049606323,2735
549,0.5802083611488342,60,1.402949571609497,2740
550,0.561718761920929,60,1.4644633531570435,2745
551,0.5822917222976685,60,1.4069033861160278,2750
552,0.5802083611488342,60,1.408875823020935,2755
553,0.5718750357627869,60,1.4421424865722656,2760
554,0.5513021349906921,60,1.5099711418151855,2765
555,0.5677083730697632,60,1.4620643854141235,2770
556,0.5622395873069763,60,1.4652875661849976,2775
557,0.5565104484558105,60,1.4805909395217896,2780
558,0.5716146230697632,60,1.4545243978500366,2785
559,0.5703125,60,1.4182308912277222,2790
560,0.5721354484558105,60,1.4172531366348267,2795
561,0.5783854722976685,60,1.4100589752197266,2800
562,0.5614583492279053,60,1.4661144018173218,2805
563,0.5744792222976685,60,1.4280575513839722,2810
564,0.5570312738418579,60,1.5083414316177368,2815
565,0.581250011920929,60,1.4208735227584839,2820
566,0.5804687738418579,60,1.42335844039917,2825
567,0.5742188096046448,60,1.420039415359497,2830
568,0.5841146111488342,60,1.4210848808288574,2835
569,0.5575520992279053,60,1.4819968938827515,2840
570,0.5786458849906921,60,1.4185477495193481,2845
571,0.5898438096046448,60,1.4038398265838623,2850
572,0.5953125357627869,60,1.3527483940124512,2855
573,0.5606771111488342,60,1.4878593683242798,2860
574,0.5638021230697632,60,1.4544627666473389,2865
